Q14050	Q96CG8	59.400	37	684	243
Q8BMS1	Q08426	28.800	714	763	723
Q8N8Z8	J3QN14	44.400	558	693	987
Q8N8Z8	Q6PGE4	27.900	847	693	1016
Q8N8Z8	Q05516	37.300	252	693	673
Q8N8Z8	Q8TF50	25.900	551	693	670
Q8N8Z8	Q66K89	26.700	408	693	784
Q8N8Z8	Q8BIQ8	21.900	673	693	705
Q8N8Z8	Q9UKN5	33.900	221	693	801
Q8N8Z8	O15060	25.600	375	693	712
Q8N8Z8	Q14872	33.300	243	693	753
Q8N8Z8	Q8TCN5	27.000	200	693	953
Q8N8Z8	Q9Y467	20.900	353	693	1007
Q8N8Z8	Q9BRP0	38.200	102	693	275
Q8N8Z8	Q9P1Z0	26.900	171	693	1013
Q8N8Z8	Q5EBM4	40.200	87	693	170
Q8N8Z8	Q6N043	24.900	297	693	979
Q8N8Z8	Q96DT7	30.000	90	693	871
Q8N8Z8	Q5T7W0	19.300	382	693	954
Q8N8Z8	Q6PD05	32.800	67	693	413
Q8N8Z8	Q2TB10	20.400	415	693	664
Q8N8Z8	Q8K4G5	22.000	317	693	861
Q8N8Z8	P29122	21.900	182	693	969
Q92521	Q9BV10	29.400	217	554	488
Q92521	Q86VD9	25.000	459	554	579
Q8IYB1	Q13394	26.600	199	491	359
Q8IYB1	Q8N884	25.600	183	491	522
Q8IYB1	Q08AI8	21.700	387	491	447
Q9H8V3	O88842	26.500	260	914	733
Q9H8V3	Q96DR7	23.700	265	914	871
Q9H8V3	O94827	26.300	220	914	1006
Q9H8V3	Q66JY6	25.400	263	914	344
Q9H8V3	Q7Z628	26.600	225	914	596
Q02930	P17535	41.600	72	508	347
Q96PM5	Q6ZNA4	34.600	49	261	994
Q3TDX8	Q8R086	28.000	75	528	546
Q86T82	Q70EK9	26.400	257	979	711
Q86T82	Q70CQ3	23.700	265	979	517
Q86T82	Q9P2H5	26.500	177	979	1018
Q86T82	P54578	24.400	266	979	494
Q86T82	Q8TEY7	32.400	108	979	942
Q86T82	O94782	25.800	139	979	785
Q9UHI5	Q8BXR1	22.000	413	535	771
P14784	Q01113	26.700	288	551	521
P14784	Q8NI17	23.600	224	551	732
XP_001074000	Q8C092	25.600	207	988	801
XP_001074000	Q8N0X2	24.300	320	988	631
XP_001074000	P35606	23.900	296	988	906
XP_001074000	P61480	26.400	219	988	423
XP_001074000	Q8N9V3	23.700	311	988	476
XP_001074000	Q12788	24.400	250	988	808
XP_001074000	Q9UNX4	21.000	176	988	943
XP_001074000	Q8NI36	21.600	406	988	951
XP_001074000	O60508	22.600	225	988	579
XP_001074000	G3V9M3	27.900	254	988	921
XP_001074000	Q8N1V2	22.700	189	988	620
XP_001074000	G3V8L0	26.900	223	988	790
XP_001074000	P54319	27.000	218	988	795
XP_001074000	Q64LD2	24.800	245	988	544
XP_001074000	G3V6K4	24.100	207	988	946
XP_001074000	Q13033	27.400	171	988	797
XP_001074000	Q9NV06	19.900	336	988	445
XP_001074000	Q9Y5J1	26.500	188	988	556
XP_001074000	Q86Y33	22.000	168	988	519
XP_001074000	Q04727	23.100	203	988	773
XP_001074000	Q9BUR4	20.700	217	988	548
XP_001074000	Q5VTH9	22.000	145	988	848
XP_001074000	Q9BVC4	17.500	211	988	326
XP_001074000	Q14137	35.500	45	988	746
XP_001074000	Q3U821	38.700	49	988	830
P01871	Q6N090	32.800	317	474	506
P01871	Q9BX59	29.900	107	474	468
Q8N6Q8	Q96FB5	25.700	587	603	475
P61963	G3V8L0	27.500	138	342	790
P61963	G3V6K4	23.400	166	342	946
O00116	Q86WU2	22.300	492	658	507
P51168	P51172	29.600	536	640	802
Q8TAT2	Q9BYJ0	24.800	262	258	223
Q8TBE9	A6NDG6	30.900	126	248	321
Q9UGJ1	Q96CW5	19.500	635	667	907
P29965	P48023	24.800	141	261	281
