P57772	Q9Z0N1	26.800	332	596	472
P57772	Q9Y450	23.700	341	596	684
P57772	D2XV59	22.000	331	596	669
Q96DR7	Q7Z628	22.800	302	871	596
Q96DR7	Q9H8V3	23.900	259	871	914
Q96DR7	Q6ZR37	24.300	291	871	691
Q96DR7	P52735	22.900	310	871	878
Q96DR7	Q9ERE9	47.600	42	871	830
Q96DR7	Q71F54	31.400	54	871	894
Q96DR7	Q9ES28	27.500	87	871	862
XP_573199	Q9BY84	30.600	163	271	665
XP_573199	Q9Y6J8	28.400	151	271	313
Q8BG37	O08807	29.400	190	224	274
Q99J79	XP_001074000	25.800	217	432	988
Q99J79	Q8N0X2	22.000	181	432	631
Q99J79	Q5XIG8	26.500	162	432	350
Q99J79	O43172	32.400	111	432	522
Q99J79	Q3TWF6	28.500	154	432	657
Q99J79	G3V6K4	27.100	118	432	946
Q99J79	XP_001480194	21.700	175	432	614
Q99J79	G3V8L0	28.400	137	432	790
Q99J79	Q9BVC4	28.400	88	432	326
Q99J79	Q5VTH9	24.700	117	432	848
Q8K4G5	Q9UGP4	27.300	219	861	676
Q8K4G5	A7YQ68	29.000	179	861	901
P41984	P29371	29.100	192	590	465
P41984	P29274	28.600	227	590	412
P41984	B2RPY5	24.400	196	590	545
P41984	Q9Y5X5	27.300	183	590	522
P41984	Q7TQP3	25.700	202	590	335
P41984	P32245	27.600	210	590	332
P41984	Q01717	31.100	138	590	412
P41984	Q5U431	29.200	147	590	456
P41984	P51489	25.000	224	590	348
P41984	P30558	25.000	224	590	430
P41984	D4A9K0	22.600	203	590	462
P41984	Q8IZ08	24.400	250	590	494
P41984	Q6XKD3	24.600	215	590	403
P41984	Q5NUL3-1	26.800	238	590	377
P41984	O00590	20.400	191	590	384
P41984	P25105	25.300	162	590	342
P41984	Q9NS66	27.200	77	590	373
Q9Z0U4	Q8NFN8	25.400	310	991	814
Q9Z0U4	P35400	20.300	874	991	915
Q9Z0U4	P17342	22.100	398	991	541
Q9Z0U4	Q9BXR6	27.200	154	991	569
Q9Z0U4	Q53EL9	26.700	172	991	994
Q9Z0U4	Q5T6X5	24.800	133	991	926
Q8NE71	Q9NP58	26.200	217	845	842
Q8NE71	D3ZD23	26.100	168	845	599
Q8NE71	P33897	24.700	174	845	745
B3SHH9	Q9NY35	27.500	232	223	253
B3SHH9	Q8WXS5	28.400	218	223	425
P00738	P98073	24.600	308	406	1019
P00738	Q8IYP2	25.400	185	406	241
P00738	Q9BXR6	28.000	139	406	569
P00738	Q5VX71	25.100	135	406	490
Q8BSM5	Q8BW88	25.200	111	595	474
Q8BSM5	Q8WXI2-5	25.000	116	595	1004
Q9Y2T5	B2RPY5	23.800	314	361	545
Q9Y2T5	P29274	26.800	276	361	412
Q9Y2T5	Q7TQP3	25.800	290	361	335
Q9Y2T5	Q9Y5X5	24.100	306	361	522
Q9Y2T5	P29371	25.100	290	361	465
Q9Y2T5	P32245	24.700	279	361	332
Q9Y2T5	Q01717	22.300	335	361	412
Q9Y2T5	D4A9K0	23.800	272	361	462
Q9Y2T5	Q8IZ08	24.600	292	361	494
Q5TA78	Q5TA76	58.600	92	99	89
Q66K89	Q6PGE4	30.000	479	784	1016
Q66K89	D4A514	28.100	384	784	520
Q66K89	Q8N8Z8	26.600	409	784	693
Q66K89	Q14872	35.500	166	784	753
Q66K89	Q9UKN5	29.400	163	784	801
Q66K89	O15060	25.200	206	784	712
Q66K89	Q9Y467	24.500	375	784	1007
Q66K89	Q96DT7	34.600	104	784	871
Q66K89	Q8TCN5	25.200	111	784	953
Q66K89	Q9P1Z0	30.200	76	784	1013
Q66K89	Q5PPG4	39.400	71	784	485
Q66K89	Q6N043	25.100	135	784	979
Q66K89	Q6PD05	32.300	133	784	413
Q66K89	Q96IQ9-2	28.500	98	784	390
E9Q912	Q5W041	22.700	352	607	872
Q9QYP6	P70347	24.700	198	405	448
Q3U4I7	Q6NUM9	24.800	354	581	610
Q5JPI9	P0DPD9-2	24.400	147	291	910
Q5JPI9	NP_001102969	34.100	82	291	253
Q96S59	Q9NWU2	28.500	91	729	228
Q96S59	Q9UBL3	28.500	119	729	628
Q8TEH3-6	Q9ULE3	29.100	394	1020	1009
Q99607	P97360	39.700	88	663	485
Q4AC99	P17735	27.500	203	568	454
Q4AC99	Q64602	21.300	375	568	425
Q8WVM0	B0BN90	30.100	202	346	313
P19075	P11049	27.500	276	237	281
P19075	Q9H1Z9	25.100	231	237	355
P48023	P50592	28.100	206	281	291
P48023	O14788	26.400	155	281	317
Q96E29	Q8BVN4	23.800	281	417	346
P50544	P28330	28.100	344	656	430
P50544	Q63448	20.800	355	656	700
Q92560	P58321	23.500	242	729	233
P21964	Q9NX46	33.300	87	271	363
XP_001076492	Q3U0V1	25.600	195	672	748
XP_001076492	Q8WY64	33.300	51	672	445
XP_001076492	XP_575592	21.700	244	672	513
XP_001076492	Q99MQ1	25.100	163	672	977
Q66LE6	Q3TWF6	21.800	169	453	657
Q12788	Q8TAF3	23.700	248	808	677
Q12788	Q8N0X2	32.400	157	808	631
Q12788	O43172	28.600	279	808	522
Q12788	P54319	25.800	251	808	795
Q12788	XP_001480194	19.900	361	808	614
Q12788	XP_343470	23.300	334	808	502
Q12788	Q13033	33.100	157	808	797
Q12788	O60508	31.500	133	808	579
Q12788	Q8N1V2	21.100	521	808	620
Q12788	Q8N9V3	24.400	327	808	476
Q12788	XP_001074000	22.900	323	808	988
Q12788	Q8NI36	20.400	436	808	951
Q12788	Q13685	25.300	166	808	434
Q12788	Q04727	22.600	225	808	773
Q12788	Q9Y4P3	24.100	232	808	447
Q12788	Q9BVC4	21.100	354	808	326
Q12788	Q9NV06	21.000	309	808	445
Q12788	Q14137	26.400	363	808	746
Q12788	Q5U4F6	26.500	297	808	537
Q12788	Q5XIG8	24.000	312	808	350
Q12788	G3V8L0	25.500	215	808	790
Q12788	G3V6K4	31.500	133	808	946
Q12788	Q8IV35	18.100	464	808	697
Q12788	Q9NZJ0	20.100	288	808	730
Q12788	Q5M9G8	22.300	354	808	549
Q12788	Q3UMY5	20.100	604	808	988
Q12788	Q9CX97	23.100	298	808	388
Q12788	Q91WG4	19.900	521	808	831
Q12788	Q96EE3-1	20.500	307	808	421
Q12788	Q9BUR4	25.200	198	808	548
Q12788	Q86YP4	23.000	286	808	633
Q12788	Q3TWF6	22.500	311	808	657
Q12788	Q7TMQ7	24.100	228	808	748
Q12788	D3ZNS8	23.700	135	808	546
P29122	P09958	50.000	729	969	794
P29122	Q9NQ36	26.500	211	969	999
Q6QA69	Q3V1F8	29.000	100	351	367
Q6QA69	Q86WA6	32.400	77	351	291
Q6QA69	Q8NFV4	22.900	274	351	315
Q9P2M1	Q5TEA6	24.800	278	347	688
Q9P2M1	Q96BR5	28.700	174	347	231
Q9P2M1	Q14154	29.100	161	347	515
A1A5C7	NP_113772	23.400	447	686	593
A1A5C7	Q3ZAV1	24.000	441	686	553
A1A5C7	Q497L9	24.900	602	686	629
Q9CWU5	Q9CQS7	28.500	70	440	118
Q86YT9	Q1RME4	25.500	243	394	390
Q68CR7	Q9HBX8	29.600	199	880	967
Q68CR7	Q9ULH4	27.500	203	880	789
Q68CR7	Q86X40	29.700	141	880	367
Q68CR7	D4AD14	26.800	190	880	855
Q68CR7	Q96M69	32.900	155	880	825
Q68CR7	Q6R5N8	33.100	151	880	991
Q68CR7	Q8BGR2	28.600	150	880	859
Q68CR7	Q99467	23.800	214	880	661
Q68CR7	O94769	29.000	165	880	699
Q9JI20	O95793	25.300	237	745	577
Q9Y4P8	Q91VM3	30.100	222	454	360
P41739	Q9WVS9	25.900	385	800	862
Q14BI1	P32418	28.600	164	711	973
Q6NVD9	Q6IFT3	27.800	309	416	800
Q6NVD9	Q06002	22.900	322	416	756
Q15828	P01036	29.700	121	149	141
Q15828	O08677	28.200	99	149	661
Q923B1	Q69YN2	25.300	256	550	538
Q32P41	Q53H54	27.200	143	509	448
O00244	Q9JK72	29.600	64	68	274
O95453	Q8NA58	28.000	467	639	520
E9Q173	Q8WZ60	23.600	114	522	621
P0C219	D4AAR7	34.900	186	858	1001
Q9D9V3	Q08426	25.900	185	322	723
Q9D9V3	Q6NVY1	27.400	193	322	386
Q9D9V3	P42126	24.600	191	322	302
Q9D9V3	Q96DC8	26.200	179	322	303
A9UK05	Q8CIE2	26.400	374	651	920
P13726	Q61190	22.800	228	295	349
P13726	P33896	25.200	170	295	590
P13726	Q6UXL0	24.000	245	295	311
P31392	O00590	29.900	367	395	384
P31392	Q9NSD7	25.500	336	395	469
P31392	Q6XKD3	27.800	327	395	403
P31392	P25105	23.200	293	395	342
P31392	P30558	25.300	300	395	430
P31392	Q63384	24.200	338	395	416
P31392	P29371	21.200	283	395	465
P31392	O15354	25.900	239	395	613
P31392	Q7Z602	21.300	272	395	305
P31392	P51489	22.800	289	395	348
P31392	P29274	25.200	325	395	412
P31392	Q01717	21.800	330	395	412
P31392	Q9Y5X5	22.800	184	395	522
P31392	Q15761	20.600	194	395	445
Q6UWY0	Q8CFG0	25.300	407	536	875
Q6UWY0	P51688	24.900	405	536	502
Q5XI58	Q8CE33	23.600	593	588	709
Q5XI58	D4AEF4	23.300	445	588	875
Q5XI58	Q8WZ60	25.400	475	588	621
Q5XI58	D3ZLT6	24.100	439	588	634
Q5XI58	EDM09575	19.700	521	588	642
Q5XI58	Q501K2	27.500	178	588	690
Q5XI58	Q8IXV7	24.300	152	588	354
Q5XI58	Q96DT7	30.300	122	588	871
O43491	Q8WY64	29.300	283	1005	445
O43491	Q8BIE6	25.800	298	1005	1020
P35790	Q9NVF9	28.300	374	457	386
Q86XA0	Q9BUU2	25.800	213	190	404
Q86XA0	Q8IXQ9	28.800	135	190	262
Q86XA0	O95568	22.500	155	190	372
O95219	Q99N27	29.100	134	450	522
Q9UNX4	O43172	23.700	240	943	522
Q9UNX4	O60508	28.000	264	943	579
Q9UNX4	P54319	34.900	166	943	795
Q9UNX4	Q8N0X2	26.900	152	943	631
Q9UNX4	Q9BVC4	23.700	299	943	326
Q9UNX4	Q8N9V3	24.700	311	943	476
Q9UNX4	Q8N1V2	21.800	274	943	620
Q9UNX4	XP_001480194	24.500	171	943	614
Q9UNX4	Q8TAF3	26.700	183	943	677
Q9UNX4	Q5XIG8	27.200	154	943	350
Q9UNX4	XP_343470	27.600	152	943	502
Q9UNX4	XP_001074000	21.000	176	943	988
Q9UNX4	Q8NI36	18.900	686	943	951
Q9UNX4	Q04727	22.500	262	943	773
Q9UNX4	Q13033	22.100	307	943	797
Q9UNX4	Q13685	26.100	153	943	434
Q9UNX4	Q7TMQ7	23.500	259	943	748
Q9UNX4	Q8IV35	20.600	213	943	697
Q9UNX4	Q9Y4P3	22.200	247	943	447
Q9UNX4	A2AKB9	26.900	115	943	566
Q9UNX4	Q86Y33	20.400	327	943	519
Q9UNX4	Q9NZJ0	19.500	286	943	730
Q9UNX4	Q9CX97	21.500	246	943	388
Q9UNX4	Q6NXY1	22.000	240	943	996
Q9UNX4	Q9NV06	35.200	85	943	445
Q9UNX4	Q5M9G8	23.500	119	943	549
Q9UNX4	G3V8L0	24.400	168	943	790
Q9UNX4	Q3TWF6	23.800	226	943	657
Q9UNX4	Q9BUR4	25.800	201	943	548
Q9UNX4	Q14137	48.800	45	943	746
Q9UNX4	Q5VTH9	20.300	251	943	848
Q9UNX4	Q3UMY5	22.100	208	943	988
Q9UNX4	Q91WG4	26.900	126	943	831
Q9UNX4	G3V6K4	24.800	125	943	946
Q9UNX4	Q96EE3-1	22.700	251	943	421
Q9UNX4	A2RRH5	19.800	287	943	827
Q9UNX4	O15143	21.300	286	943	372
Q8CIG3	O60341-2	29.500	660	826	876
Q8CIG3	Q99K82-2	25.800	556	826	585
Q9UGJ1	Q96CW5	19.500	635	667	907
Q13113	O75264	35.800	53	114	130
Q8C428	Q6UXY8	27.100	616	726	1006
Q8C428	Q8TDI7	24.000	724	726	906
Q96GP6	Q9NQ36	28.100	192	871	999
