E9Q1K0	Q9Y5W8	23.800	943	986	968
E9Q1K0	G3UX33	20.700	927	986	973
Q61333	XP_001471801	26.400	585	691	789
Q61333	O60645	23.400	555	691	745
H3BV60-2	Q03167	29.300	177	316	851
Q6PID8	Q9Y2U9	25.800	372	442	406
Q6PID8	Q8N653	23.400	337	442	840
Q6PID8	Q8VCH5	23.600	359	442	380
Q6PID8	Q921I2	27.500	214	442	584
Q6PID8	Q6P3S6	26.100	256	442	717
Q6PID8	Q96PQ7	24.600	166	442	755
Q6PID8	Q8IXV7	22.000	313	442	354
Q6PID8	D3ZLT6	22.900	196	442	634
Q6PID8	Q9UL63	27.300	128	442	735
Q6PID8	Q8WZ60	23.300	201	442	621
Q6PID8	Q8BYR1	23.800	252	442	686
Q61213	Q5U2Z5	40.900	44	827	837
NP_001116555	P08559-2	27.000	277	447	397
Q05682	P33241	31.100	154	793	339
Q05682	P57016	25.600	125	793	528
P13726	P33896	25.200	170	295	590
P55060	Q7TMY7	21.600	949	971	1010
P55060	Q8K2V6	20.200	879	971	975
P55060	Q8BFY9	22.700	198	971	898
Q9BV79	P47199	24.300	320	373	331
Q9BV79	Q53FA7	25.700	260	373	332
Q9BV79	P40394	35.200	71	373	386
Q9BV79	P32232	41.400	70	373	561
P43246	O15457	27.000	716	934	936
P43246	O43196	25.800	561	934	834
Q8C483	Q9JJL8	27.500	366	536	518
Q9QY02	Q1JU70	28.800	177	738	595
Q03431	Q5T601	28.700	188	593	910
Q03431	Q8IZP9	22.300	215	593	1017
Q03431	Q8IZF5-2	27.000	196	593	873
Q03431	Q7Z7M1	24.600	203	593	963
Q03431	Q96K78	23.800	210	593	797
Q14749	NP_001102969	28.500	119	295	253
Q14749	Q9H8H3	26.100	111	295	244
Q9UQV4	P11279	29.700	212	416	417
F1M324	Q8K3R3	37.800	796	1001	807
F1M324	Q8CFI0	29.800	104	1001	1004
F1M324	P50393	30.000	80	1001	752
P09483	Q9UN88	26.700	161	630	632
Q80U56	Q8IWF6	27.900	154	649	608
A2A3N6	Q5T9C9	25.900	331	862	394
Q69ZQ1	Q8TET4	24.100	397	716	914
Q8R258	Q9EQ47	28.900	280	319	310
Q8R258	Q7Z5H4	29.500	288	319	357
Q8NBZ7	Q14376	23.600	330	420	348
Q8NBZ7	O60547	23.200	349	420	372
P28494	O54782	32.400	373	489	1018
P28494	O09159	30.100	375	489	1013
Q8K3C3	Q9JJN6	37.000	81	190	81
Q5XIG8	Q8N0X2	29.600	287	350	631
Q5XIG8	Q8C092	27.500	272	350	801
Q5XIG8	Q8N1V2	26.900	204	350	620
Q5XIG8	Q8TAF3	25.400	212	350	677
Q5XIG8	P35606	21.900	237	350	906
Q5XIG8	Q13685	26.200	244	350	434
Q5XIG8	Q9UNX4	27.000	155	350	943
Q5XIG8	Q5M9G8	23.600	305	350	549
Q5XIG8	Q9NV06	21.900	255	350	445
Q5XIG8	Q8BFQ4	25.000	200	350	313
Q5XIG8	XP_343470	24.800	213	350	502
Q5XIG8	Q9BVC4	24.600	247	350	326
Q5XIG8	O43172	23.000	291	350	522
Q5XIG8	P61480	28.000	121	350	423
Q5XIG8	XP_001074000	25.600	164	350	988
Q5XIG8	Q8N9V3	23.300	283	350	476
Q5XIG8	G3V9M3	27.700	173	350	921
Q5XIG8	Q9CX97	19.300	207	350	388
Q5XIG8	Q86Y33	20.600	174	350	519
Q5XIG8	Q9Y4P3	23.300	227	350	447
Q5XIG8	P54319	22.500	301	350	795
Q5XIG8	Q14137	42.100	38	350	746
Q5XIG8	A2RRH5	23.100	277	350	827
Q5XIG8	Q8NI36	28.300	81	350	951
Q5XIG8	Q92636-2	20.600	252	350	948
Q5XIG8	A2AKB9	25.800	120	350	566
Q5XIG8	Q04727	18.900	211	350	773
Q5XIG8	Q3TWF6	20.700	246	350	657
Q5XIG8	G3V8L0	23.400	166	350	790
Q96PB1	Q8BMB4	22.500	120	797	794
Q8VCW8	Q4G176	25.300	561	615	576
Q8VCW8	Q96GR2	21.600	498	615	724
Q8VCW8	A2AQN4	23.400	575	615	714
Q8VCW8	Q9ULC5-3	22.200	509	615	739
Q8VCW8	Q86V21	22.700	554	615	672
Q8VCW8	Q9Y2P5	21.800	500	615	690
Q9JIF7	P52303	20.400	485	953	949
Q9JIF7	B2RYN6	19.200	427	953	822
P13745	G5E8M7	27.100	214	223	232
P13745	P57113	28.000	207	223	216
Q90623	Q8N283	32.600	208	1004	1001
Q90623	Q80SY4	26.300	239	1004	1006
Q90623	Q9NU02	39.100	97	1004	776
Q90623	Q3UYR4	28.300	261	1004	1005
Q90623	A0JNU3	27.700	166	1004	564
Q90623	A2A2Z9	33.800	130	1004	1011
Q90623	Q00653	25.200	202	1004	900
Q90623	Q5TZF3	37.800	74	1004	266
Q90623	O43150	30.700	143	1004	1006
Q90623	Q8VHH5	34.200	70	1004	910
Q90623	E9QJW1	27.800	133	1004	640
Q9JIG4	Q5U2R5	27.200	121	799	317
Q80XL8	O88704	25.300	458	866	910
Q80XL8	A2A5F7	22.100	415	866	1018
Q5T8P6-3	D3ZRG7	94.300	1012	980	1012
Q14CZ7	Q969Z0	23.600	567	662	631
Q14CZ7	Q53R41	25.600	518	662	847
Q14CZ7	Q9NYY8	21.300	595	662	710
Q8K248	P32755	25.600	371	371	393
Q3UF64	Q5W0B1	46.100	39	445	726
Q3UF64	Q96MT1-2	40.000	50	445	691
Q3UF64	Q9D7A3	35.700	56	445	345
P05161	P62861	38.000	63	165	133
P05161	B2GV38	37.100	78	165	157
Q8N688	Q5J5C9	51.600	60	67	76
Q8N688	Q30KQ4	40.200	67	67	102
Q8N688	Q30KQ5	39.600	63	67	88
Q9EST8	Q00653	31.900	269	728	900
Q9EST8	Q80SY4	28.000	253	728	1006
Q9EST8	Q9NU02	27.100	254	728	776
Q9EST8	A0JNU3	33.300	144	728	564
Q9EST8	Q8N283	26.100	222	728	1001
Q9EST8	Q3UYR4	29.300	133	728	1005
Q9EST8	A2A2Z9	25.000	196	728	1011
Q9NPH0	Q8TE99	23.400	405	428	480
Q3TV65	B0BMZ5	31.300	99	487	436
Q5NCQ5	Q9BQC3	26.200	351	438	489
Q5JTZ5	Q9Y2I9	22.600	260	239	924
O95825	P47199	25.200	238	349	331
O95825	Q53FA7	29.900	197	349	332
Q969M7	Q921J4	32.300	139	185	223
Q969M7	Q5VVX9	29.200	99	185	321
Q7Z2K6	Q9NXS2	33.000	118	904	382
Q5XIM7	P14868	22.400	485	626	501
Q5XIM7	Q8BIP0	24.000	495	626	653
Q5XIM7	Q8BP47	22.900	466	626	559
Q4G0U5	Q4G0P3-8	22.600	181	840	950
Q9NWU2	Q96S59	28.500	91	228	729
Q8VIG6	Q6ZNA4	38.200	47	470	994
Q8VIG6	Q8CIK8	32.700	55	470	774
Q8VIG6	Q60764	30.000	80	470	544
Q9EST6	Q9H069	32.000	128	272	523
Q9EST6	Q6R5N8	34.100	120	272	991
Q9EST6	Q9BV99	33.000	118	272	259
Q9EST6	Q3TKR3	45.900	61	272	982
Q9EST6	Q6QNU9	28.700	139	272	906
P53634	Q9UJW2	29.300	313	463	476
Q71F54	Q9BRZ2	42.600	75	894	755
Q71F54	P97369	32.700	107	894	339
Q71F54	Q9ES28	39.600	58	894	862
Q71F54	O43150	31.900	122	894	1006
Q71F54	NP_001178623	34.500	55	894	1015
Q71F54	Q9ERE9	35.000	57	894	830
Q71F54	Q96DR7	35.700	42	894	871
Q71F54	Q6EV76	38.000	50	894	575
Q71F54	Q9UJV3	32.000	78	894	735
Q71F54	P57075	35.700	56	894	661
Q9H7X7	Q7Z6P3	25.800	120	185	1021
Q9Y2Y8	P35247	28.800	111	225	375
P13942-9	P20849	29.400	153	290	921
P18627	P35329	27.500	167	525	868
P18627	Q5ZPR3	36.700	87	525	534
Q8BIQ8	J3QN14	26.400	696	705	987
Q8BIQ8	Q8N8Z8	22.200	678	705	693
Q8BIQ8	D4A514	33.000	230	705	520
Q8BIQ8	Q8TF50	30.400	250	705	670
Q8BIQ8	Q9UKN5	27.100	214	705	801
Q8BIQ8	Q66K89	28.000	203	705	784
Q8BIQ8	Q9BRP0	35.300	99	705	275
Q8BIQ8	Q5PPG4	23.700	278	705	485
Q8BIQ8	Q96DT7	29.900	117	705	871
Q8BIQ8	Q9Y467	50.900	55	705	1007
Q8BIQ8	Q8TCN5	21.900	196	705	953
Q8BIQ8	Q9P1Z0	30.700	78	705	1013
Q8BIQ8	Q6PD05	44.700	38	705	413
Q8BIQ8	Q96KM6	30.400	82	705	892
Q3B7U6	P40227	25.300	505	561	531
Q3B7U6	P11983	24.300	452	561	556
Q3B7U6	Q9JI70	25.700	249	561	570
Q9CXE6	O15315	26.800	357	349	384
Q9CXE6	O43502	27.500	338	349	376
Q9CXE6	O75771	24.500	297	349	328
P61599	P41227	33.100	151	178	235
Q9NR82-3	Q92953	26.300	304	942	911
Q9NR82-3	P58390	25.000	240	942	839
Q96GC5	P82664	29.900	107	212	201
Q8BGD7	P41738	24.800	395	802	853
Q8BGD7	Q8IXF0	24.100	368	802	933
Q8BGD7	Q9WVS9	23.500	336	802	862
P48200	Q99798	26.400	740	963	780
O43826	P57057	23.300	445	429	533
O43826	Q8BLE7	25.800	151	429	582
Q9JK84	O14936	25.400	114	382	926
Q9BRS2	Q9BVS4	24.700	210	568	552
P05093	Q9WVK8	24.300	468	508	500
P05093	Q3V1F1	28.900	228	508	546
P05093	Q60991	27.800	187	508	507
P05093	Q8BKE6	20.500	437	508	462
Q60953	Q9BRZ2	22.900	322	885	755
Q60953	Q9H8W5	21.700	327	885	580
Q60953	Q9UJV3	19.800	312	885	735
Q5BJU7	Q03173	34.400	247	559	802
Q9GZT4	Q8R238	27.700	310	340	329
Q9GZT4	P32232	25.800	278	340	561
P62304	Q9UK45	26.300	72	92	103
O75354	Q8BFW6	23.900	435	484	529
O75354	Q9Y227	24.800	463	484	616
Q501K2	Q8WZ60	25.100	505	690	621
Q501K2	Q96PQ7	24.500	582	690	755
Q501K2	D4AEF4	23.900	502	690	875
Q501K2	Q8NAB2	22.300	537	690	612
Q501K2	D3ZLT6	20.500	569	690	634
Q501K2	Q8CE33	22.100	561	690	709
Q501K2	Q5XI58	26.900	189	690	588
