Q9NQZ3	Q14498	27.000	100	744	530
Q66HC9	B2RY71	22.400	700	619	923
Q66HC9	Q5VTH9	26.300	304	619	848
Q66HC9	XP_001074000	21.600	231	619	988
Q66HC9	Q9NZJ0	27.400	102	619	730
Q66HC9	Q3ULA2	22.200	270	619	605
Q66HC9	Q99LL5	22.000	222	619	501
P11983	P40227	27.900	529	556	531
P11983	XP_001071820	19.300	554	556	861
P11983	Q8TAM1	26.500	98	556	723
Q9BY84	XP_573199	32.600	153	665	271
Q9BY84	O95278	25.800	147	665	331
Q9BY84	A2A3K4	36.300	55	665	754
Q9H0I9	P21953	25.100	274	626	392
F1M324	Q8CFI0	29.800	104	1001	1004
Q68CR7	Q9HBX8	29.600	199	880	967
Q68CR7	Q9ULH4	27.500	203	880	789
Q68CR7	Q810B9	28.800	229	880	980
Q68CR7	Q96M69	32.900	155	880	825
Q68CR7	Q96AG4	36.900	84	880	307
Q68CR7	O94769	29.000	165	880	699
O76038	O75340	19.400	206	276	191
P17542	P15172	42.100	64	331	320
P17542	Q01664	46.000	50	331	338
P17542	Q0VG99	37.900	58	331	397
P37231	P08235	29.700	212	505	984
Q9Y2G8	Q498R3	30.000	266	782	793
Q9Y2G8	Q8CFP6	44.200	52	782	273
Q9Y2G8	Q9NX36	33.800	62	782	388
Q96CW1	Q9JKC8	25.900	451	435	418
Q96CW1	Q8WXE9	25.800	309	435	905
Q13098-6	Q15008	23.100	302	549	389
Q13098-6	P61201	29.200	82	549	443
P40189	Q8NI17	29.500	551	918	732
P40189	P40223	26.500	720	918	837
P40189	Q99650	24.100	680	918	979
P40189	Q6UWB1	21.000	498	918	636
P40189	P08887	24.700	230	918	468
P40189	P78552	27.900	222	918	427
P40189	P34902	23.000	208	918	369
P40189	P16872	26.700	127	918	459
P40189	Q63198	24.000	429	918	1021
P40189	P32927	24.200	210	918	897
P40189	P33896	24.400	90	918	590
P40189	P24394	22.400	196	918	825
P40189	P13591	27.100	140	918	858
Q86XE3	Q8VCX5	28.500	375	530	477
Q86XE3	O75746	23.300	300	530	678
Q96FK6	Q9NZJ0	20.400	348	387	730
Q96FK6	A2RRH5	25.800	120	387	827
Q96FK6	P35606	26.200	160	387	906
O96006	D2EAC2	22.400	530	694	980
Q9Y4P3	Q9UNX4	22.500	257	447	943
Q9Y4P3	Q8N0X2	31.800	110	447	631
Q9Y4P3	Q8TAF3	26.800	164	447	677
Q9Y4P3	XP_001074000	21.200	320	447	988
Q9Y4P3	O43172	21.200	263	447	522
Q9Y4P3	O60508	25.000	164	447	579
Q9Y4P3	Q8BFQ4	20.800	326	447	313
Q9Y4P3	Q8N1V2	24.700	226	447	620
Q9Y4P3	Q9BVC4	20.800	264	447	326
Q9Y4P3	Q13033	25.800	120	447	797
Q12788	Q9UNX4	21.700	699	808	943
Q12788	Q3ULA2	26.100	310	808	605
Q12788	Q8TAF3	23.700	248	808	677
Q12788	Q8N0X2	32.400	157	808	631
Q12788	O43172	28.600	279	808	522
Q12788	P35606	28.900	211	808	906
Q12788	Q13033	33.100	157	808	797
Q12788	O60508	31.500	133	808	579
Q12788	Q8N1V2	21.100	521	808	620
Q12788	XP_001074000	22.900	323	808	988
Q12788	G3V9M3	25.700	276	808	921
Q12788	Q9BVC4	21.100	354	808	326
Q12788	Q9NV06	21.000	309	808	445
Q12788	Q14137	26.400	363	808	746
Q12788	Q8IV35	18.100	464	808	697
Q12788	Q9NZJ0	20.100	288	808	730
Q12788	Q3UMY5	20.100	604	808	988
Q12788	Q8BFQ4	21.200	358	808	313
Q12788	Q99LL5	25.800	143	808	501
Q12788	Q96EE3-1	20.500	307	808	421
Q12788	Q9BUR4	25.200	198	808	548
Q12788	A2RRH5	21.100	364	808	827
Q12788	Q5VTH9	21.900	228	808	848
P16284	Q96RD9	23.300	659	738	977
