Q9UNN5	Q3TDN2	27.500	352	650	445
Q9UNN5	EDM11425	35.800	78	650	490
O60583	A1L1L5	31.600	240	730	589
Q5SUE7	Q9JI20	28.900	504	619	745
Q5SUE7	Q9BUB4	22.100	456	619	502
Q5HYK7	D3Z5J3	27.600	271	790	938
Q5HYK7	NP_001005762	28.300	324	790	733
Q5HYK7	A4FU49-6	28.800	253	790	756
Q5HYK7	Q925Q9	24.100	369	790	709
Q5HYK7	O55033	26.900	249	790	380
Q5HYK7	O35964	36.000	100	790	368
Q5HYK7	A7E3N2	47.200	55	790	527
Q5HYK7	P97369	45.400	55	790	339
Q5HYK7	P70297	46.200	54	790	548
Q5HYK7	Q9QY17	45.600	57	790	488
Q5HYK7	Q3USJ8-2	28.900	166	790	764
Q5HYK7	Q96HL8	48.000	50	790	342
Q5HYK7	O35823	44.200	52	790	543
Q5HYK7	Q8IVI9-4	37.000	62	790	563
Q5HYK7	Q86UR1	32.800	67	790	476
Q5HYK7	Q6ZMT1	40.800	49	790	411
Q5HYK7	Q62422	35.000	60	790	215
Q5HYK7	Q8VCZ6	43.600	55	790	750
Q5HYK7	Q63767	38.700	93	790	968
Q5HYK7	O43150	34.600	78	790	1006
Q5HYK7	Q9UJU6-3	35.500	59	790	439
Q5HYK7	P07947	38.400	52	790	543
Q5HYK7	Q9ES28	38.100	55	790	862
Q5HYK7	O43281	43.100	58	790	561
Q5HYK7	Q04929	37.200	51	790	305
Q5HYK7	Q6AYC6	37.700	53	790	367
Q5HYK7	O60861	40.600	59	790	476
Q5HYK7	Q96RF0	35.000	57	790	628
Q5HYK7	Q8NFA2	38.000	50	790	376
Q5HYK7	Q9BVN2	32.300	68	790	902
Q5HYK7	Q0VCZ5	42.000	50	790	830
Q5HYK7	P52735	33.900	53	790	878
XP_001472787	Q9UIL1-4	57.100	119	162	131
AAF26669	Q8C050	34.500	162	152	863
AAF26669	Q13554	25.800	143	152	666
AAF26669	Q9JI10	34.000	100	152	497
AAF26669	Q9BYT3	27.500	98	152	514
AAF26669	O75914-3	32.200	93	152	580
AAF26669	D3ZHP7	31.800	116	152	472
AAF26669	Q9Y6E0	31.500	92	152	443
AAF26669	Q96RU8	36.100	83	152	372
AAF26669	Q9NRH2	26.000	92	152	765
AAF26669	P57059	28.200	99	152	783
AAF26669	Q14680	27.400	113	152	651
AAF26669	Q9UEE5	29.300	92	152	414
AAF26669	O00444	24.300	144	152	970
AAF26669	Q9NYY3	24.500	110	152	685
AAF26669	P67999	26.600	165	152	525
AAF26669	Q8C015	29.600	91	152	719
AAF26669	Q8VHF0	27.600	94	152	797
