P15509	Q01344	26.000	357	400	420
P15509	P34902	22.200	296	400	369
Q96HR9	Q4QQW1	36.200	127	211	257
Q96HR9	Q9H902-4	42.800	49	211	143
Q5F259	B2RXR6	31.800	88	626	993
Q5F259	Q8N283	37.700	61	626	1001
Q5F259	Q86WC6	36.800	57	626	154
Q5F259	A2AD93	41.900	62	626	250
Q5F259	P97570	29.200	99	626	807
Q5F259	Q9P0K7	36.200	58	626	980
Q5F259	Q8TAK5	31.100	90	626	448
Q5F259	Q9Y2G4	30.100	93	626	727
Q5F259	P57078	35.200	71	626	832
Q5F259	Q9BXW6	46.400	56	626	950
Q5F259	Q80SY4	30.700	65	626	1006
Q5F259	Q495M9	31.200	112	626	461
Q5F259	A0JNU3	37.700	61	626	564
Q5F259	Q96P50	32.000	100	626	834
Q96PM5	Q9ULK6	37.500	48	261	438
Q96PM5	Q9H0F5	37.200	51	261	515
Q96PM5	XP_341645	36.000	50	261	758
Q96PM5	Q9BYV6	23.800	126	261	548
Q96PM5	Q9Y252	31.800	66	261	685
Q96PM5	Q9Y6U7	36.700	49	261	377
P27539	Q04906	46.200	106	372	506
P27539	P43026	48.100	106	372	501
P27539	P08476	36.700	128	372	426
P27539	O95390	35.000	100	372	407
P27539	P05111	31.500	114	372	366
Q8K0W3	Q8N6D2	36.700	87	265	247
Q8K0W3	Q8CH72	32.500	86	265	655
Q8K0W3	Q8N8N0	33.300	72	265	203
Q8K0W3	Q3UIW8	32.000	81	265	156
Q8K0W3	Q6VVB1	42.300	52	265	395
Q8K0W3	Q9NXI6	32.300	71	265	227
Q91YW3	Q9QYI3	27.000	477	504	494
Q91YW3	O54946	45.200	106	504	365
Q91YW3	Q4QR73	44.300	97	504	555
Q91YW3	Q8NBP0	23.700	227	504	860
Q91YW3	B1WBY5	43.900	66	504	559
Q91YW3	Q9H6T3	23.700	295	504	665
Q91YW3	Q9H1X3	41.800	74	504	360
Q91YW3	Q149L6	39.700	88	504	379
Q91YW3	P59910	45.400	66	504	316
Q91YW3	D3ZD82	43.700	64	504	199
Q91YW3	Q5XIX0	37.500	64	504	703
Q14134	O95361	35.500	214	588	564
Q14134	Q61510	47.700	111	588	634
Q14134	Q9UJV3	28.900	138	588	735
Q14134	Q8BFW4	22.800	223	588	522
Q14134	Q9BZR9	30.100	116	588	551
Q14134	Q59GZ0	27.000	148	588	980
Q14134	Q8WV44	27.100	162	588	630
Q14134	A0A0G2JXN2	28.800	104	588	759
Q14134	Q9QXA7	42.800	42	588	346
Q5SGD2	Q8WY54	30.700	276	360	755
Q5SGD2	O15355	33.600	196	360	546
Q5SGD2	O15297	26.700	243	360	605
Q5SGD2	Q5DTY5	26.400	317	360	539
Q5SGD2	Q9ULR3	25.800	224	360	514
Q5SGD2	D3ZZT7	29.500	115	360	625
Q9C0J9	Q9UBP5	34.400	122	482	337
Q9C0J9	P35428	38.400	125	482	282
P08399	Q9NQ36	94.500	37	672	999
Q6AXV0	Q7Z2E3	43.700	80	522	356
Q6AXV0	Q8VDM6	22.400	169	522	859
P54257	XP_236715	34.700	299	671	987
Q99J27	Q96ES6	26.400	284	550	412
G3V631	Q8TB24	28.600	115	502	985
G3V631	Q13671	32.600	95	502	783
G3V631	Q9DCH6	46.800	32	502	223
Q14154	Q9UBV2	29.600	172	515	794
Q14154	Q9P2M1	26.600	195	515	347
Q6UWP7	Q92604	25.400	287	414	370
Q9QXZ9	P51489	29.500	298	521	348
Q9QXZ9	B2RPY5	28.800	308	521	545
Q9QXZ9	P47804	28.300	307	521	291
Q9QXZ9	P29371	27.600	286	521	465
Q9QXZ9	P29274	28.700	292	521	412
Q9QXZ9	P49685	27.900	333	521	360
Q9QXZ9	P41984	27.700	216	521	590
Q9QXZ9	P58406	28.600	150	521	445
Q9QXZ9	O55040	24.400	340	521	428
Q9QXZ9	P56481	32.700	122	521	453
Q9QXZ9	Q15761	32.100	137	521	445
Q9QXZ9	Q9Y2T5	23.100	302	521	361
Q9QXZ9	Q8TDS5	27.700	202	521	423
Q9QXZ9	Q9JKL1	26.500	256	521	393
Q9QXZ9	Q7TQP3	23.900	251	521	335
XP_003084810	Q924X6	32.300	473	976	996
XP_003084810	P23142	31.300	182	976	703
XP_003084810	Q86YD5	38.000	100	976	345
XP_003084810	Q96DN2	28.900	197	976	955
XP_003084810	O00339	31.200	125	976	956
XP_003084810	NP_001102964	28.700	195	976	787
XP_003084810	Q3MI99	32.200	90	976	408
XP_003084810	Q9Y561	33.300	114	976	859
XP_003084810	Q14393	30.100	126	976	678
XP_003084810	Q6GUQ1	38.500	96	976	293
XP_003084810	Q91X17	31.600	120	976	642
XP_003084810	Q91V98	28.300	134	976	765
XP_003084810	P22891	37.500	80	976	400
XP_003084810	Q9NPF0	34.300	96	976	282
XP_003084810	Q9Y6L7	46.600	45	976	1015
XP_003084810	Q7RTY8	35.000	97	976	843
XP_003084810	P98153	53.800	39	976	550
XP_003084810	O00548	37.700	90	976	723
XP_003084810	P21941	56.600	30	976	496
XP_003084810	P02748	35.200	71	976	559
XP_003084810	P00736	37.500	72	976	705
Q7Z5L7-3	Q14392	29.000	557	661	662
Q7Z5L7-3	Q6NUI6	27.500	596	661	762
Q7Z5L7-3	Q9CRC8	29.700	390	661	602
Q7Z5L7-3	P23515	30.200	235	661	440
Q7Z5L7-3	Q9HBX9	27.500	298	661	757
Q7Z5L7-3	Q6EMK4	28.500	336	661	673
Q7Z5L7-3	Q80VQ1	26.300	342	661	524
Q7Z5L7-3	G3V881	27.500	320	661	620
Q7Z5L7-3	Q8BGR2	25.700	345	661	859
Q7Z5L7-3	Q6UXK2	38.100	139	661	745
Q7Z5L7-3	Q9JLF7	26.400	310	661	859
Q7Z5L7-3	O00206	22.900	540	661	839
Q7Z5L7-3	Q68CR7	32.100	168	661	880
Q7Z5L7-3	Q96CX6	31.000	206	661	371
Q7Z5L7-3	Q8BVU0	28.900	252	661	778
Q7Z5L7-3	Q9ERV7	31.900	222	661	915
Q7Z5L7-3	G3V9K7	30.100	186	661	345
Q7Z5L7-3	Q8N1G4	29.600	219	661	583
Q7Z5L7-3	Q9CQ07	24.400	192	661	262
Q7Z5L7-3	P13224	33.300	96	661	206
Q7Z5L7-3	Q96AG4	33.300	99	661	307
Q7Z5L7-3	Q96L50	29.700	168	661	414
Q15637-5	Q60749	30.600	137	673	443
Q96N64	Q9Y6K1	32.900	94	755	912
P51678	P31392	24.000	316	359	395
P51678	Q99527	27.600	289	359	375
P51678	P25105	27.900	293	359	342
P51678	Q9UPC5	27.100	332	359	381
P51678	Q8VIH9	21.400	307	359	385
P51678	Q9JKL1	25.800	294	359	393
P51678	P58406	36.600	109	359	445
P51678	Q16581	27.200	147	359	482
P51678	P56481	26.000	211	359	453
P51678	O55040	23.700	337	359	428
P51678	Q9QUI6	29.400	163	359	334
P51678	Q80T62	25.900	177	359	511
P51678	Q8TDV0	22.200	292	359	419
Q5T4F7	G3V6L1	31.700	126	317	710
Q5T4F7	Q9Z1N6	34.500	110	317	351
Q8TAD4	Q62720	26.100	425	765	507
Q571I9	Q9EQ20	20.600	435	802	535
Q8R1R3	Q9JMD3	22.900	187	373	291
Q8N5A5	Q9ERA6	57.500	40	531	838
Q8N5A5	Q8BGT7	46.800	64	531	238
Q8N5A5	P98175-5	42.600	61	531	995
Q8N5A5	Q9NW75	48.700	39	531	528
Q96KG9	Q8IZE3	27.400	452	808	742
Q96KG9	Q8BLF2	26.100	222	808	595
Q96KG9	Q8TDC3-2	26.100	191	808	794
Q96KG9	Q9R0A5	22.800	223	808	511
Q96KG9	Q9QUK0	24.200	219	808	568
Q96KG9	P51957	21.700	248	808	841
Q96KG9	Q99759-2	24.400	180	808	657
D4AEN2	P56730	37.200	470	995	875
D4AEN2	Q08380	51.900	104	995	585
D4AEN2	Q9UEW3	54.300	92	995	520
D4AEN2	Q14DK5	53.200	109	995	791
D4AEN2	P06127	24.700	311	995	495
D4AEN2	P98073	27.900	129	995	1019
D4AEN2	Q9WUW3	25.100	175	995	604
Q99MD8	XP_001487846	51.100	221	610	1022
Q99MD8	Q9HBT7	46.500	249	610	761
Q99MD8	Q9NQV7	49.500	222	610	894
Q99MD8	Q9H116	29.100	596	610	711
Q99MD8	Q8K2R5	43.800	221	610	619
Q99MD8	P10074	32.200	568	610	688
Q99MD8	D3ZGK0	44.800	250	610	570
Q99MD8	O95201	46.600	238	610	554
Q99MD8	Q8N2I2	46.100	221	610	560
Q99MD8	P17041	50.700	189	610	273
Q99MD8	Q9NQX1	39.000	243	610	630
Q99MD8	Q9P2F9	41.800	215	610	582
Q99MD8	E9Q1A5	36.200	254	610	584
Q99MD8	Q9UFB7	39.400	223	610	747
Q99MD8	Q9NTW7-5	37.000	243	610	681
Q99MD8	Q9R1D1	30.100	279	610	737
Q99MD8	Q5DTG8	38.900	226	610	543
Q99MD8	P41183	45.500	167	610	707
Q99MD8	Q2QGD7	36.500	227	610	858
Q99MD8	Q8R2V3	30.900	297	610	986
Q99MD8	Q9UKN5	32.600	251	610	801
Q99MD8	Q96LX8	32.000	275	610	424
Q99MD8	Q60636	45.300	141	610	856
Q99MD8	P0CG00	43.900	141	610	497
Q99MD8	Q8N2R0	41.400	147	610	312
Q99MD8	Q9BYN7	30.400	266	610	854
Q99MD8	Q6DJT9	31.400	207	610	500
Q99MD8	Q5FWU5	25.500	344	610	541
Q99MD8	P52739	23.100	509	610	623
Q99MD8	Q14119	28.700	257	610	521
Q99MD8	A1YPR0	27.300	476	610	619
Q99MD8	Q8BIQ8	29.500	271	610	705
Q99MD8	O15060	22.100	694	610	712
Q99MD8	Z4YJP0	35.000	177	610	893
Q99MD8	Q8N8C0	43.500	124	610	355
