Q15084-5	Q8NBS9	34.100	237	488	432
Q15084-5	Q14554	35.600	227	488	519
Q15084-5	Q8BND5	29.900	127	488	748
Q15084-5	Q9H1E5	27.800	115	488	349
Q15084-5	XP_341302	25.900	104	488	847
Q15084-5	Q6PKC3	29.200	99	488	985
P55884	Q9BY44	23.700	396	814	585
G3XA57	Q6WKZ4-3	34.800	646	512	649
G3XA57	Q9BXF6	31.000	645	512	653
G3XA57	O95294	34.200	105	512	804
G3XA57	A0FGR8	32.700	113	512	921
Q9BVG8	Q96AC6	37.900	469	833	838
Q9BVG8	Q9QWT9	36.200	533	833	674
Q9BVG8	P33176	40.800	328	833	963
Q9BVG8	O35066	38.400	367	833	796
Q9BVG8	XP_234487	41.600	341	833	993
Q9BVG8	Q2TAC6	36.400	340	833	998
Q9BVG8	Q8NI77	35.800	349	833	898
Q9BVG8	B7ZC32	35.600	342	833	967
Q9BVG8	Q14807	35.000	328	833	665
Q9BVG8	Q9UIL4	33.400	344	833	384
Q9BVG8	Q96FN5	35.700	355	833	646
Q9BVG8	Q9WV63-2	32.800	344	833	743
Q9BVG8	Q02241	30.400	430	833	960
Q9BVG8	O95235	28.200	382	833	890
Q96GX5	P67999	41.000	173	879	525
Q96GX5	Q8C050	41.900	155	879	863
Q96GX5	Q8R4V0	38.600	181	879	496
Q96GX5	P09216	37.000	200	879	737
Q96GX5	Q02956	35.600	185	879	592
Q96GX5	D4A3D9	38.800	152	879	488
Q96GX5	P51817	33.100	190	879	358
Q96GX5	O55173	37.300	150	879	559
Q96GX5	P31751	33.400	215	879	481
Q96GX5	Q91820	33.900	171	879	407
Q96GX5	Q61410	34.100	164	879	762
Q96GX5	XP_897723	35.300	147	879	510
Q96GX5	P54645	32.300	139	879	559
Q96GX5	P26817	32.600	153	879	689
Q96GX5	XP_577560	33.500	152	879	739
Q96GX5	Q8VHF0	32.400	151	879	797
Q96GX5	P57058	34.000	147	879	714
Q96GX5	O00444	33.300	150	879	970
Q96GX5	Q96LW2	33.500	149	879	410
Q96GX5	Q8TDC3-2	28.600	171	879	794
Q96GX5	D3ZHP7	30.900	155	879	472
Q96GX5	Q8IVH8	33.500	149	879	894
Q96GX5	Q14680	28.400	172	879	651
Q96GX5	P51955	30.200	205	879	445
Q96GX5	Q8CHG1	30.400	174	879	791
Q96GX5	Q9BYT3	29.900	217	879	514
Q96GX5	O60285	23.200	168	879	661
Q96GX5	Q8K1R7	26.200	301	879	984
Q96GX5	Q13554	40.600	96	879	666
Q96GX5	Q99759-2	35.100	148	879	657
Q96GX5	Q9UEE5	26.500	192	879	414
Q96GX5	Q96RR4	26.500	196	879	588
Q96GX5	Q91YA2	35.300	99	879	424
Q96GX5	Q9Z265	29.200	178	879	546
Q96GX5	O94804	30.200	195	879	968
Q96GX5	O75914-3	28.000	175	879	580
Q96GX5	Q7TNL3	31.600	136	879	435
Q96GX5	Q9Z1W9	34.900	106	879	556
Q96GX5	Q8C015	33.500	128	879	719
Q96GX5	O35280	27.800	165	879	476
Q96GX5	Q8BLF2	26.900	152	879	595
Q96GX5	Q9NYY3	24.100	182	879	685
Q96GX5	Q9C098	31.500	146	879	648
Q96GX5	Q9WVS7	29.300	218	879	448
Q96GX5	P59895	25.800	178	879	313
Q96GX5	O88664	29.300	201	879	1001
Q96GX5	O43283	28.900	166	879	966
Q96GX5	O35495	30.800	159	879	469
Q96GX5	Q59H18	29.000	162	879	835
Q96GX5	O76039	28.000	150	879	960
Q96GX5	P12965	30.300	155	879	359
Q96GX5	Q8CE90	33.300	129	879	535
Q96GX5	Q96RU8	34.600	101	879	372
Q96GX5	O70589	33.300	108	879	926
Q96GX5	XP_001001994	27.700	148	879	584
Q96GX5	XP_239239	27.200	198	879	419
Q96GX5	Q86UE8	31.200	173	879	772
Q96GX5	Q63562	31.000	164	879	467
Q96GX5	Q9UPZ9	24.300	152	879	632
Q96GX5	Q00536-2	31.100	151	879	570
Q96GX5	P21127	29.600	155	879	795
Q96GX5	F1MA87	27.500	167	879	326
Q96GX5	Q13546	36.200	80	879	671
Q96GX5	P15735	33.000	106	879	406
Q96GX5	P53779	26.700	191	879	464
Q96GX5	O43353	37.600	77	879	540
Q96GX5	Q8IW41	35.000	100	879	473
Q96GX5	Q923A8	31.100	151	879	606
Q96GX5	P34908	28.000	150	879	807
Q96GX5	Q80ZW0	38.400	78	879	539
Q96GX5	P50750-2	27.100	188	879	489
Q96GX5	Q9UBE8	28.400	151	879	527
Q96GX5	Q8TEA7	48.900	47	879	893
Q96GX5	NP_001099454	32.300	105	879	1004
Q96GX5	Q92630	23.800	176	879	601
Q96GX5	Q16659	37.300	83	879	721
Q96GX5	P19525	23.600	216	879	551
Q96GX5	Q9WVS4	27.600	152	879	420
Q96GX5	Q9BUB5	25.900	208	879	465
Q96GX5	Q9Y6S9	35.200	105	879	549
Q96GX5	P53671-3	32.000	100	879	686
Q96GX5	Q63802	26.900	141	879	646
Q96GX5	P11309-2	25.700	206	879	404
Q96GX5	A6QLB8	26.200	187	879	495
Q96GX5	O00311	23.700	177	879	574
Q96GX5	P07947	24.500	151	879	543
Q96GX5	O88351	38.400	78	879	757
Q96GX5	Q3UVC0	26.800	164	879	951
Q96GX5	Q7RTN6	31.300	99	879	431
Q96GX5	AAK27843	27.800	147	879	882
Q96GX5	Q63572	25.400	181	879	628
Q96GX5	Q8BI55	26.200	156	879	632
Q96GX5	Q96SB4-3	28.000	157	879	826
Q96GX5	Q8TAS1	48.900	49	879	419
Q96GX5	Q8VDG6	24.500	171	879	1002
Q96GX5	Q9BWU1	24.000	162	879	502
Q96GX5	Q8NE28	43.400	46	879	680
Q96GX5	Q9BQI3	37.700	53	879	630
Q96GX5	NP_001178709	25.200	111	879	930
Q96GX5	Q63470	27.900	161	879	763
Q96GX5	Q9JMK2	25.000	156	879	416
Q96GX5	Q61136	42.300	52	879	1007
D3YUA5	Q3ULA2	31.800	477	710	605
D3YUA5	D3Z7A5	33.800	301	710	415
D3YUA5	P43034	33.600	291	710	410
D3YUA5	D3Z757	31.900	285	710	380
D3YUA5	Q9UKT8	25.600	436	710	454
D3YUA5	O43660	30.200	294	710	514
D3YUA5	Q8BG40	30.400	217	710	658
D3YUA5	Q8C092	33.000	227	710	801
D3YUA5	Q8VEJ4	30.800	272	710	485
D3YUA5	O60907	26.500	298	710	577
D3YUA5	XP_001480194	27.100	302	710	614
D3YUA5	P35606	30.000	223	710	906
D3YUA5	Q9GZS3	27.200	297	710	305
D3YUA5	P54319	33.300	198	710	795
D3YUA5	Q9UNX4	22.900	357	710	943
D3YUA5	Q13685	25.600	324	710	434
D3YUA5	Q12788	26.100	264	710	808
D3YUA5	Q92636-2	26.000	280	710	948
D3YUA5	Q8CBE3	29.000	258	710	496
D3YUA5	O14775	24.900	305	710	395
D3YUA5	Q9UMS4	24.500	285	710	504
D3YUA5	XP_343470	25.700	245	710	502
D3YUA5	Q8BIA4	21.000	404	710	598
D3YUA5	Q6KAU8	24.100	294	710	623
D3YUA5	D4A2V7	25.300	363	710	408
D3YUA5	O60508	24.500	302	710	579
D3YUA5	Q8BFQ4	24.300	296	710	313
D3YUA5	F1MAM1	22.700	392	710	458
D3YUA5	Q13216	25.300	256	710	396
D3YUA5	Q13033	28.000	221	710	797
D3YUA5	Q9BRP4	33.500	152	710	392
D3YUA5	Q99LC2	27.700	238	710	431
D3YUA5	Q5XIG8	22.800	302	710	350
D3YUA5	Q9NWT1	20.000	250	710	392
D3YUA5	G3V9M3	25.000	284	710	921
D3YUA5	O54927	24.100	236	710	421
D3YUA5	Q9H7D7	23.700	303	710	661
D3YUA5	Q8NA23	25.300	245	710	367
D3YUA5	Q99LL5	26.300	197	710	501
D3YUA5	Q64LD2	23.000	312	710	544
D3YUA5	Q9NZJ0	23.800	306	710	730
D3YUA5	Q9R1A8	20.200	262	710	733
D3YUA5	Q3UDP0	22.200	315	710	460
D3YUA5	Q6NVE8	22.300	318	710	915
D3YUA5	Q91V09	29.400	180	710	485
D3YUA5	G3V8L0	21.500	246	710	790
D3YUA5	F7CKP4	29.400	119	710	911
D3YUA5	Q16576-2	24.800	245	710	469
D3YUA5	Q9NV06	20.700	313	710	445
D3YUA5	Q4V8B4	26.300	148	710	572
D3YUA5	P54198	26.800	201	710	1017
D3YUA5	Q04727	21.500	241	710	773
D3YUA5	Q5M9G8	20.000	295	710	549
D3YUA5	E9Q4P1	23.100	259	710	410
D3YUA5	Q9BQ67	25.700	175	710	446
D3YUA5	Q86W42	23.100	147	710	341
D3YUA5	Q9BQA1	21.900	214	710	342
D3YUA5	Q96MX6	17.600	243	710	357
D3YUA5	Q14137	22.500	306	710	746
D3YUA5	Q3U821	33.300	84	710	830
D3YUA5	Q969X6	19.900	236	710	686
D3YUA5	Q91WG4	29.300	116	710	831
D3YUA5	P57737	25.000	184	710	925
D3YUA5	Q96FK6	20.400	264	710	387
D3YUA5	A2AKB9	27.100	114	710	566
D3YUA5	D3ZIH4	48.700	39	710	431
Q16385-2	A4PIV8	59.700	67	223	457
Q16385-2	Q9NQV7	34.500	142	223	894
Q60595	Q63520	32.700	168	226	257
Q9H756	Q810B9	32.500	172	370	980
Q9H756	Q7Z2Q7	30.100	219	370	622
Q9H756	Q6UXK2	27.900	186	370	745
Q9H756	Q8K0S5	33.300	120	370	445
Q9H756	Q9DBB9	31.800	138	370	547
Q9H756	Q5M8M9	27.600	224	370	314
Q9H756	Q96QE4	27.600	188	370	947
Q96I51	Q8IVU3	30.700	289	464	1022
Q96I51	Q99LJ7	30.200	258	464	551
Q96I51	Q92834	27.600	362	464	1020
Q96I51	Q9P258	28.000	317	464	522
Q96I51	Q8K1R7	22.500	271	464	984
Q96I51	O75426	30.200	109	464	580
Q9NZV5	Q9ULW0-2	61.900	42	590	783
G3X9N3	Q86V59	45.400	110	661	439
G3X9N3	Q5DTT8	31.800	113	661	618
G3X9N3	P0CW24	32.600	92	661	399
Q0VDN7	Q8VCZ6	28.700	195	615	750
Q9Y483	Q9H8E8	26.400	170	593	782
Q9Y483	Q6IE81	36.900	73	593	842
Q9Y483	Q8WUB8	34.700	69	593	498
Q9Y483	O94880	31.000	58	593	948
O76036	P24071	34.900	286	304	287
O76036	P97484	38.000	205	304	841
O76036	P43630	32.800	256	304	455
O76036	B6A8C7	28.100	284	304	271
O76036	Q7L513-9	25.000	160	304	376
Q07444	P37217	32.500	83	240	199
Q07444	Q9NZS2	27.900	111	240	231
Q07444	P0C7M8	28.300	113	240	214
Q07444	A4D1S0	25.800	112	240	409
Q07444	P20693	33.300	69	240	331
Q07444	B4F798	32.200	62	240	269
Q07444	Q8BNX1	26.000	123	240	294
Q9HBW9	Q5Y4N8	30.600	709	690	932
Q9HBW9	Q6QNK2	34.800	364	690	874
Q9HBW9	Q8IZF5-2	28.900	318	690	873
Q9HBW9	Q86Y34	30.500	334	690	549
Q9HBW9	Q5T601	28.700	320	690	910
Q9HBW9	Q96K78	25.100	433	690	797
Q9HBW9	Q9D2L6	29.300	348	690	698
Q9HBW9	E9Q3H4	44.000	84	690	752
Q9HBW9	Q91X17	33.900	109	690	642
Q9HBW9	Q96HD1-2	33.300	90	690	422
Q9HBW9	O00548	30.000	70	690	723
O54828	O43665	43.500	117	675	181
O54828	O76081	36.700	128	675	388
O54828	O43566	41.200	131	675	566
O54828	P49797	39.800	128	675	967
O54828	P49798-3	38.200	123	675	302
P70562	Q92858	50.000	84	197	354
P70562	P70595	53.000	66	197	244
P70562	P70661	51.300	72	197	214
P70562	Q8N100	55.100	58	197	152
P70562	Q62414	56.800	58	197	383
P70562	P61296	55.500	54	197	217
P70562	Q64124	55.700	52	197	207
P70562	Q8NFJ8	62.000	50	197	381
P70562	P26687	56.800	51	197	206
P70562	Q8TAK6	47.500	80	197	271
Q14781	O00257	65.300	75	532	560
Q14781	Q9DBY5	61.300	75	532	414
Q14781	P45973	45.500	68	532	191
Q14781	D3ZIH5	37.700	61	532	481
Q9NXA8	Q9Y6E7	27.100	309	310	314
Q9NXA8	Q8BKJ9	24.700	259	310	402
Q9NXA8	Q8N6T7	23.100	216	310	355
P42166	F1MCA8	82.800	198	694	457
P42166	Q9WU40	51.200	39	694	921
P42166	Q68G75	55.000	40	694	181
O43603	P35372	31.900	307	387	400
O43603	P30935	33.500	310	387	428
O43603	Q9GZQ6	32.100	373	387	430
O43603	Q9NYM4	29.600	297	387	423
O43603	P32247	30.000	300	387	399
O43603	Q8VIH9	33.200	283	387	385
O43603	O43614	29.600	330	387	444
O43603	Q9Y5X5	29.300	303	387	522
O43603	P32246	28.900	297	387	355
O43603	P35414	28.700	310	387	380
O43603	P29371	28.400	285	387	465
O43603	Q8JZL2	30.900	288	387	353
O43603	Q96P65	24.900	293	387	431
O43603	Q15760	26.000	296	387	415
O43603	P25023	30.200	304	387	396
O43603	P35348	27.300	325	387	466
O43603	Q9NSD7	27.800	348	387	469
O43603	Q01717	24.600	317	387	412
O43603	P25100	27.200	348	387	572
O43603	Q13585	22.200	288	387	617
O43603	P35368	27.700	418	387	520
