Q9JHS4	P36776	21.600	305	634	959
P41227	P61599	33.300	150	235	178
Q9UFF9	O95453	28.500	140	292	639
Q91W86	Q9P253	21.300	552	941	973
Q91W86	P49754	22.200	570	941	854
Q8VDR7	Q14376	26.400	287	355	348
Q8VDR7	P23591	22.000	345	355	321
Q8VDR7	XP_219290	22.800	258	355	516
Q8VDR7	E9Q007	28.200	170	355	373
XP_357051	Q9H2W1	23.500	217	976	248
P32245	Q13585	23.800	277	332	617
P32245	Q5U431	27.200	88	332	456
P32245	Q9Y5X5	29.500	115	332	522
P32245	Q7TRP6	28.000	114	332	344
P01036	Q5W188	32.900	97	141	147
P01036	P22282	31.200	64	141	176
Q8WTS6	E9PYQ0	24.300	185	366	876
D3Z8P8	Q9H867	29.100	144	335	229
Q12996	Q9BZJ0	21.100	586	717	848
Q12996	Q15020	21.100	298	717	963
Q12996	Q8VCY6	23.800	180	717	597
Q9Y215	Q9BXS0	47.700	197	455	654
Q9Y215	Q9BXI9	53.100	47	455	278
P61963	Q99LL5	26.500	177	342	501
P61963	O43172	23.400	252	342	522
P61963	Q9NZJ0	20.700	222	342	730
P61963	Q3ULA2	21.500	227	342	605
P61963	Q66HC9	21.800	183	342	619
Q3U0X8	Q13740	27.200	187	602	583
Q3U0X8	NP_076473	27.200	180	602	648
Q3U0X8	P50895	29.500	122	602	628
Q13523	P19139	25.300	252	1007	391
Q13523	O14936	24.300	333	1007	926
Q13523	P51957	33.900	115	1007	841
Q13523	Q32MK0	25.500	215	1007	819
Q13523	Q52WX2	24.200	214	1007	424
Q13523	O75716	33.700	89	1007	305
Q80W68	P50895	23.500	497	789	628
Q80W68	NP_076473	23.000	538	789	648
Q80W68	Q96RL6	22.000	513	789	698
Q80W68	Q13740	24.600	361	789	583
Q80W68	Q8IVU1	25.200	388	789	814
Q80W68	Q63198	25.000	320	789	1021
Q80W68	Q9Y639	22.000	249	789	398
Q80W68	Q6UXZ0	28.900	138	789	262
Q91Y55	P56857	24.200	194	235	264
Q8C7G5	P06727	27.300	333	368	396
Q8WY64	O43491	29.300	283	445	1005
Q8WY64	Q8BIE6	25.500	219	445	1020
Q8WY64	Q13490	41.600	60	445	618
Q8WY64	P97587	37.500	40	445	332
A2RUC4	Q8N371	26.500	252	315	416
O94972	A1L4K1	21.700	331	964	749
Q8N6M6	Q6Q4G3	28.200	85	819	990
Q9Y5P8	Q969Q6	24.700	279	575	453
Q03431	Q8IZF5-2	27.000	196	593	873
Q03431	Q96K78	23.800	210	593	797
P70600	O15197	28.000	271	1009	1021
P70600	P51957	25.700	245	1009	841
P70600	Q32MK0	28.600	206	1009	819
P70600	P19139	23.900	209	1009	391
P70600	O14936	25.800	279	1009	926
P70600	Q52WX2	29.700	212	1009	424
P70600	O75716	22.500	275	1009	305
