Q9R257	Q9Y5Z4	28.800	187	190	205
Q8IUX1	Q9D8Y1	30.000	190	230	196
P36776	Q3UA06	25.600	218	959	432
P36776	Q99LC9	27.200	136	959	981
P36776	Q8JZQ2	27.700	137	959	802
Q96CB9	P46087	33.500	182	384	812
Q96CB9	D4A3S8	27.000	251	384	782
Q5M831	Q91WZ8	47.200	55	160	352
Q9NYF5	Q8N264	33.500	197	915	748
Q9NYF5	O54834	28.500	200	915	987
Q9NYF5	Q6ZUM4	31.900	169	915	889
Q9NYF5	Q14CB8	30.300	198	915	494
Q9NYF5	D3Z951	26.500	196	915	994
P60324	Q8WY41	52.600	57	178	292
Q9P215	Q923B3	37.200	94	609	828
Q9P215	O43296	44.600	56	609	627
Q9P215	Q9HCX3	42.800	56	609	659
Q9ESL4	Q8VDG6	38.300	355	802	1002
Q9ESL4	O43283	38.400	289	802	966
Q9ESL4	Q923A8	36.500	268	802	606
Q9ESL4	Q59H18	34.300	271	802	835
Q9ESL4	O54967-2	34.400	273	802	1008
Q9ESL4	P34908	31.500	266	802	807
Q9ESL4	P09760	30.100	259	802	823
Q9ESL4	P70600	30.700	257	802	1009
Q9ESL4	O55222	28.100	266	802	452
Q9ESL4	P57078	29.900	267	802	832
Q9ESL4	P08923	30.600	281	802	888
Q9ESL4	Q12866	27.000	310	802	999
Q9ESL4	Q13546	29.400	224	802	671
Q9ESL4	Q9Z138	26.700	299	802	944
Q9ESL4	Q3UVC0	26.500	282	802	951
Q9ESL4	Q8NG66	28.400	257	802	645
Q9ESL4	Q9JI10	27.100	247	802	497
Q9ESL4	P53671-3	27.500	276	802	686
Q9ESL4	Q8C015	35.300	201	802	719
Q9ESL4	Q03351	25.200	333	802	864
Q9ESL4	Q92918	28.500	266	802	833
Q9ESL4	Q91820	30.200	205	802	407
Q9ESL4	D3ZQN8	30.700	205	802	661
Q9ESL4	O88664	28.000	260	802	1001
Q9ESL4	Q63572	28.400	274	802	628
Q9ESL4	O15146	26.900	293	802	869
Q9ESL4	P51957	25.900	254	802	841
Q9ESL4	Q8K1R7	25.600	250	802	984
Q9ESL4	O94804	28.100	252	802	968
Q9ESL4	Q9D2Y4	23.500	212	802	472
Q9ESL4	Q9R0A5	29.800	194	802	511
Q9ESL4	Q00342	30.700	182	802	1000
Q9ESL4	Q8CFH6	29.500	261	802	931
Q9ESL4	O15197	25.200	257	802	1021
Q9ESL4	Q9WTQ0	28.500	214	802	707
Q9ESL4	Q32MK0	30.300	201	802	819
Q9ESL4	P19525	28.100	220	802	551
Q9ESL4	Q9NRH2	24.200	247	802	765
Q9ESL4	A1L1J7	29.400	238	802	337
Q9ESL4	Q13164	28.400	232	802	816
Q9ESL4	O55173	24.300	255	802	559
Q9ESL4	Q7TPS0	23.000	256	802	764
Q9ESL4	Q16659	28.800	225	802	721
Q9ESL4	P21127	30.800	214	802	795
Q9ESL4	P51617	28.300	261	802	712
Q9ESL4	O88351	28.200	209	802	757
Q9ESL4	O76039	24.600	199	802	960
Q9ESL4	Q95YJ1	23.500	267	802	548
Q9ESL4	P50613	27.000	211	802	346
Q9ESL4	Q9QUK0	24.500	212	802	568
Q9ESL4	Q8TDC3-2	25.700	214	802	794
Q9ESL4	Q6XUX3	24.700	218	802	929
Q9ESL4	D4A3D9	23.700	232	802	488
Q9ESL4	Q8BLF2	24.200	219	802	595
Q9ESL4	Q7RTN6	23.800	176	802	431
Q9ESL4	Q86UE8	27.900	218	802	772
Q9ESL4	AAK27843	25.900	162	802	882
Q9ESL4	Q9BQI3	29.300	177	802	630
Q9ESL4	Q63470	25.700	214	802	763
Q9ESL4	Q8TAS1	26.700	213	802	419
Q9ESL4	Q63802	21.600	291	802	646
Q9ESL4	Q00532-2	26.500	113	802	993
Q59GZ0	Q9C037	36.000	208	980	500
Q59GZ0	Q99PN3	36.800	163	980	545
Q59GZ0	A6NDI0	30.500	180	980	452
Q59GZ0	Q8WV44	42.400	106	980	630
Q59GZ0	Q8C006	32.200	152	980	501
Q59GZ0	Q6P9F5	31.800	157	980	258
Q59GZ0	Q86XT4	32.500	123	980	487
Q59GZ0	Q8BFW4	33.800	124	980	522
Q59GZ0	Q86WT6	32.000	106	980	500
Q59GZ0	Q8BFX1	30.000	190	980	236
Q59GZ0	Q9BZR9	32.400	111	980	551
Q59GZ0	Q3V061	38.400	65	980	624
Q59GZ0	Q96DY5	45.000	51	980	654
Q59GZ0	Q14134	27.000	148	980	588
Q59GZ0	Q8IUD6	32.900	85	980	432
Q59GZ0	O15553	28.100	96	980	781
Q59GZ0	P38398-6	26.300	76	980	699
Q59GZ0	Q9UJV3	23.100	138	980	735
Q59GZ0	Q9R1A8	35.800	53	980	733
Q59GZ0	Q9QXA7	42.800	42	980	346
Q59GZ0	Q9D7D1	35.800	67	980	332
Q59GZ0	E9PW10	37.500	64	980	424
Q59GZ0	Q17RB8	31.400	143	980	773
Q59GZ0	O60683	35.200	51	980	326
Q59GZ0	Q9NZS9	36.900	46	980	450
Q59GZ0	O94972	23.800	159	980	964
Q59GZ0	Q8VC56	32.600	52	980	488
Q8K031	O54834	32.200	211	1019	987
Q8K031	Q8BN58	27.900	211	1019	729
Q8K031	D3Z951	31.800	179	1019	994
Q8K031	Q68EM7	25.800	174	1019	881
Q8K031	Q15311	27.600	163	1019	655
Q8K031	Q9DBZ9	28.000	207	1019	737
Q8K031	Q8N264	28.600	157	1019	748
Q8K031	XP_576354	22.800	219	1019	875
Q8K031	Q6ZUM4	25.300	189	1019	889
Q8K031	P52757	24.800	157	1019	468
Q8K031	Q8N103	26.700	157	1019	731
Q8K031	P85298	27.900	154	1019	464
Q8C163	O94919	33.000	109	368	500
Q9UNH6-3	Q99N27	22.100	389	451	522
Q9UNH6-3	Q96RF0	31.200	131	451	628
Q9UNH6-3	Q91WL6	31.300	99	451	271
Q9UNH6-3	Q6P4T1	29.300	126	451	997
P25445	O00220	31.900	141	335	468
P25445	P36941	28.700	167	335	435
P25445	P26842	34.400	90	335	260
P25445	Q93038-11	31.600	101	335	426
P25445	O00300	32.300	142	335	401
P25445	Q9Z0W1	27.600	134	335	427
P17213	Q8NFQ6	28.400	457	487	507
G3V9K7	Q86X45	31.700	126	345	466
G3V9K7	Q6EMK4	28.300	201	345	673
G3V9K7	O43822-4	36.700	87	345	375
G3V9K7	Q6QNU9	32.500	178	345	906
O15165	P13671	59.300	32	306	934
O15165	P02748	47.500	40	306	559
O15165	Q924X6	29.200	113	306	996
Q15361	Q8CE22	27.800	280	905	761
Q53H54	Q32P41	27.200	143	448	509
Q9BVS4	Q9BRS2	24.700	210	552	568
Q9Y2J0	Q9BQG1	35.200	301	694	590
Q9Y2J0	Q812E4	30.900	281	694	753
Q9Y2J0	Q99N50	27.300	278	694	950
Q9Y2J0	A0FGR8	30.200	119	694	921
Q9Y2J0	Q50L42	33.300	96	694	875
Q9Y2J0	Q8CFI0	30.300	99	694	1004
Q9Y2J0	P50393	27.500	149	694	752
Q9Y2J0	Q15283	23.000	304	694	850
Q9Y2J0	Q8NFW9	26.000	115	694	859
P21580	Q8R554	37.500	272	790	926
P21580	Q7M760	35.700	277	790	708
P55065	P11597	27.000	314	493	493
Q8NBT0	D3YUA5	29.900	287	407	710
Q8NBT0	Q8N0X2	30.600	297	407	631
Q8NBT0	Q96DI7	30.400	289	407	357
Q8NBT0	O60907	26.600	289	407	577
Q8NBT0	Q12788	27.600	311	407	808
Q8NBT0	G3V9M3	29.900	311	407	921
Q8NBT0	Q8C7V3	31.400	251	407	528
Q8NBT0	Q8N9V3	28.900	311	407	476
Q8NBT0	XP_001480194	26.900	252	407	614
Q8NBT0	Q3UKJ7	26.200	312	407	513
Q8NBT0	Q8TAF3	24.100	248	407	677
Q8NBT0	Q5XIG8	26.400	250	407	350
Q8NBT0	Q9UNX4	27.900	243	407	943
Q8NBT0	Q92636-2	24.800	306	407	948
Q8NBT0	Q04727	23.100	259	407	773
Q8NBT0	Q8CBE3	28.400	264	407	496
Q8NBT0	Q99LC2	24.500	310	407	431
Q8NBT0	O54927	30.100	209	407	421
Q8NBT0	Q6KAU8	24.400	290	407	623
Q8NBT0	XP_001074000	24.700	283	407	988
Q8NBT0	Q96J01	26.800	205	407	351
Q8NBT0	Q13685	23.500	301	407	434
Q8NBT0	Q6NVE8	24.400	315	407	915
Q8NBT0	Q8BFQ4	23.800	260	407	313
Q8NBT0	Q13033	24.300	292	407	797
Q8NBT0	Q9CX97	22.700	272	407	388
Q8NBT0	Q5RKI0	20.900	306	407	606
Q8NBT0	XP_343470	25.600	218	407	502
Q8NBT0	Q4V8B4	25.100	215	407	572
Q8NBT0	P54198	24.200	256	407	1017
Q8NBT0	G3V8L0	25.800	251	407	790
Q8NBT0	Q9R1A8	27.800	194	407	733
Q8NBT0	P33215	26.700	217	407	660
Q8NBT0	Q9BRP4	24.500	155	407	392
Q8NBT0	P78406	24.100	298	407	368
Q8NBT0	Q9UKT8	27.300	157	407	454
Q8NBT0	Q8NI36	28.100	192	407	951
Q8NBT0	Q9NV06	25.000	260	407	445
Q8NBT0	Q9BV38	25.600	203	407	432
Q8NBT0	Q5M9G8	22.000	249	407	549
Q8NBT0	Q13216	21.300	338	407	396
Q8NBT0	Q64LD2	27.000	159	407	544
Q8NBT0	Q14137	23.400	294	407	746
Q8NBT0	Q9NZJ0	28.100	149	407	730
Q8NBT0	Q3TWF6	23.600	228	407	657
Q8NBT0	Q8K057	22.400	272	407	777
Q8NBT0	Q3UMY5	19.500	296	407	988
Q8NBT0	Q8IV35	23.400	179	407	697
Q8NBT0	Q96EE3-1	21.500	301	407	421
Q8NBT0	Q6NXY1	22.000	249	407	996
Q8NBT0	D4A2V7	22.700	273	407	408
Q8NBT0	Q96MX6	26.100	84	407	357
Q8NBT0	Q969X6	21.600	217	407	686
Q8NBT0	Q5XIL8	23.400	247	407	705
Q8NBT0	Q3UDP0	27.200	110	407	460
Q9CW46	O75821	35.000	77	748	320
Q9Y253	Q9UNA4	33.000	324	713	740
Q9Y253	Q9UBT6	29.700	366	713	870
J3QK46	Q8C817	36.300	234	637	491
J3QK46	Q69YZ2	29.500	186	637	307
Q8C4G9	Q8IZP9	22.200	256	578	1017
Q8IZ41	Q7Z6P3	42.200	199	740	1021
Q8IZ41	P61587	28.000	171	740	244
