Q9Y295	Q9H4K7	35.400	124	367	406
Q9Y295	Q9NVN8	24.700	186	367	582
Q8NEY8	B3KNS4	60.900	41	458	109
Q96GX5	Q7TPS0	44.500	157	879	764
Q96GX5	Q8C050	41.900	155	879	863
Q96GX5	O55173	37.300	150	879	559
Q96GX5	Q91820	33.900	171	879	407
Q96GX5	P57058	34.000	147	879	714
Q96GX5	O00444	33.300	150	879	970
Q96GX5	Q9NRH2	34.200	149	879	765
Q96GX5	Q8K1R7	26.200	301	879	984
Q96GX5	Q8NG66	28.500	182	879	645
Q96GX5	Q9JI10	24.800	193	879	497
Q96GX5	O94804	30.200	195	879	968
Q96GX5	Q8C015	33.500	128	879	719
Q96GX5	Q8BLF2	26.900	152	879	595
Q96GX5	Q9NYY3	24.100	182	879	685
Q96GX5	Q9C098	31.500	146	879	648
Q96GX5	O88664	29.300	201	879	1001
Q96GX5	O43283	28.900	166	879	966
Q96GX5	Q62101	28.200	177	879	918
Q96GX5	Q99558	35.000	140	879	947
Q96GX5	Q59H18	29.000	162	879	835
Q96GX5	O76039	28.000	150	879	960
Q96GX5	O43293	28.000	157	879	454
Q96GX5	O70589	33.300	108	879	926
Q96GX5	Q9QUK0	25.400	153	879	568
Q96GX5	Q32MK0	37.700	90	879	819
Q96GX5	Q86UE8	31.200	173	879	772
Q96GX5	Q9UPZ9	24.300	152	879	632
Q96GX5	Q92918	28.100	149	879	833
Q96GX5	Q13546	36.200	80	879	671
Q96GX5	P50613	27.700	148	879	346
Q96GX5	Q923A8	31.100	151	879	606
Q96GX5	Q8TEA7	48.900	47	879	893
Q96GX5	Q16659	37.300	83	879	721
Q96GX5	P19525	23.600	216	879	551
Q96GX5	Q9BUB5	25.900	208	879	465
Q96GX5	P19139	26.300	152	879	391
Q96GX5	O00311	23.700	177	879	574
Q96GX5	O88351	38.400	78	879	757
Q96GX5	Q8BTH8	28.600	178	879	459
Q96GX5	Q8TAS1	48.900	49	879	419
Q96GX5	Q8NE28	43.400	46	879	680
Q96GX5	Q9BQI3	37.700	53	879	630
Q96GX5	Q63470	27.900	161	879	763
Q96GX5	Q61136	42.300	52	879	1007
