B3KNS4	Q8NEY8	60.900	41	109	458
Q05586-5	Q9ULK0	26.300	629	959	1009
Q53GT1	D3ZLT6	27.800	588	634	634
Q53GT1	Q8N239	26.900	624	634	644
Q53GT1	D3ZVS6	24.900	582	634	623
Q53GT1	Q9D618	22.700	580	634	625
Q53GT1	Q8CE33	22.800	535	634	709
Q53GT1	Q9P2K6	21.000	569	634	505
Q53GT1	Q8R179	22.200	557	634	534
Q53GT1	C9JR72	24.400	340	634	458
Q53GT1	Q96Q07	23.400	256	634	612
Q53GT1	Q5VTJ3	29.300	150	634	777
Q53GT1	O15062	33.600	116	634	677
Q53GT1	Q96BF6	35.300	99	634	587
XP_226517	D3ZLT6	25.000	546	597	634
XP_226517	Q8CE33	23.800	470	597	709
XP_226517	Q8N239	23.700	510	597	644
XP_226517	Q8R179	23.400	457	597	534
XP_226517	C9JR72	23.800	294	597	458
XP_226517	Q5VTJ3	29.900	157	597	777
XP_226517	Q9P1Z0	37.900	58	597	1013
Q9UBP0	Q9ERZ6	39.500	296	616	759
Q9UBP0	O88685	38.300	237	616	442
Q9UBP0	Q9CUL5	29.900	217	616	857
Q9UBP0	Q5T9A4	26.800	227	616	648
Q9UBP0	Q9Y276	30.400	141	616	419
Q9UBP0	P36776	28.500	119	616	959
Q9HBX8	P16473	24.100	746	967	764
Q9HBX8	Q14392	29.600	449	967	662
Q9HBX8	Q7L0X0	30.000	386	967	811
Q9HBX8	Q6NUI6	27.800	514	967	762
Q9HBX8	Q7TNI8	27.700	505	967	905
Q9HBX8	O94769	29.100	353	967	699
Q9HBX8	Q9ULH4	31.100	218	967	789
Q9HBX8	Q6EMK4	28.700	264	967	673
Q9HBX8	O00206	25.000	527	967	839
Q9HBX8	Q6UXK2	32.600	190	967	745
Q9HBX8	Q96QE4	28.600	157	967	947
Q9HBX8	Q9BXR5	23.900	492	967	811
Q9UM82	Q8BNN1	29.900	127	520	426
Q6P1R4	Q96G46	29.900	257	473	650
O43155	Q6EMK4	25.200	618	660	673
O43155	O94769	28.000	307	660	699
O43155	Q6NUI6	27.200	360	660	762
O43155	O35930	29.200	256	660	734
O43155	Q7TNI8	29.900	311	660	905
O43155	Q6UXK2	30.600	186	660	745
O43155	Q3SXY7	31.200	205	660	679
O43155	O95970	29.800	144	660	557
O43155	Q9BXR5	24.200	268	660	811
O43155	Q03351	25.600	109	660	864
Q80V03	Q7Z695	23.400	298	582	626
Q6ZS02	Q9UQ16-4	59.300	64	220	873
P0CG29	P26641	26.400	136	244	437
Q9NZP8	P00736	36.600	699	487	705
Q9NZP8	P56730	31.800	270	487	875
Q9NZP8	Q7RTZ1	30.300	227	487	564
Q9NZP8	P98073	25.000	275	487	1019
Q9NZP8	Q6UXH9-2	24.000	325	487	737
Q9NZP8	Q7RTY8	28.600	279	487	843
Q9NZP8	Q9Y6L7	28.000	132	487	1015
Q9NZP8	Q53EL9	22.700	180	487	994
Q9Y6Q2	Q96CW1	24.300	287	735	435
P19235	Q01113	25.400	424	508	521
P19235	Q9JHX3	25.300	308	508	529
P19235	P16872	23.700	164	508	459
P19235	P32927	25.400	271	508	897
P19235	Q01344	23.600	161	508	420
Q9Y5Z4	Q9R257	29.900	177	205	190
Q9H2Y9	Q86UG4	26.600	660	848	719
D3ZZ44	Q810B9	29.600	250	829	980
D3ZZ44	Q6UXK2	27.300	219	829	745
D3ZZ44	Q6NUI6	30.000	160	829	762
D3ZZ44	O35930	25.700	202	829	734
D3ZZ44	Q6EMK4	30.500	134	829	673
D3ZZ44	Q9JLF7	34.100	155	829	859
D3ZZ44	O94769	29.000	155	829	699
Q9QYI3	Q149L6	35.000	114	494	379
Q9QYI3	P59910	35.200	125	494	316
Q9QYI3	Q8BJU0	32.700	119	494	315
Q9QYI3	E9Q8D0	37.000	89	494	531
Q9QYI3	Q9H892	35.000	97	494	705
Q9QYI3	Q9Y2G8	40.000	75	494	782
Q9QYI3	Q9NVM6	34.200	70	494	304
Q9QYI3	Q96N46	22.800	171	494	770
Q91820	O00444	39.700	267	407	970
Q91820	Q9NRH2	35.200	255	407	765
Q91820	O55173	36.000	266	407	559
Q91820	Q8C050	37.000	289	407	863
Q91820	Q9NYY3	29.800	261	407	685
Q91820	O43293	33.500	271	407	454
Q91820	Q62101	32.900	255	407	918
Q91820	Q6P3R8	28.100	263	407	708
Q91820	P57058	31.800	289	407	714
Q91820	Q32MK0	30.400	253	407	819
Q91820	O70589	28.800	270	407	926
Q91820	O94804	30.100	265	407	968
Q91820	Q9JI10	30.100	269	407	497
Q91820	Q8C015	29.600	253	407	719
Q91820	O76039	31.500	266	407	960
Q91820	Q9BUB5	26.900	338	407	465
Q91820	P51957	28.500	256	407	841
Q91820	Q9QUK0	32.200	211	407	568
Q91820	Q86UE8	30.100	275	407	772
Q91820	P09760	29.400	265	407	823
Q91820	Q8BLF2	27.800	201	407	595
Q91820	Q92918	26.100	264	407	833
Q91820	Q96GX5	34.800	149	407	879
Q91820	P50613	31.400	226	407	346
Q91820	Q8NG66	26.700	265	407	645
Q91820	P21127	26.700	310	407	795
Q91820	O88351	31.200	211	407	757
Q91820	O43283	29.400	214	407	966
Q91820	Q923A8	30.900	207	407	606
Q91820	P19139	24.900	297	407	391
Q91820	Q13164	27.100	302	407	816
Q91820	Q9UPZ9	27.400	281	407	632
Q91820	NP_001100256	28.100	220	407	729
Q91820	Q99558	26.500	256	407	947
Q91820	P19525	27.000	292	407	551
Q91820	Q13546	27.000	218	407	671
Q91820	P51617	30.800	324	407	712
Q91820	Q03351	24.600	312	407	864
Q91820	O15146	25.000	244	407	869
Q91820	Q8BTH8	26.100	237	407	459
Q91820	P08923	29.100	268	407	888
Q91820	Q12866	23.600	224	407	999
Q91820	Q8TEA7	27.700	108	407	893
Q91820	Q00342	22.800	284	407	1000
Q91820	Q61158	34.100	85	407	87
Q91820	Q8NE28	23.200	189	407	680
Q91820	O00311	29.000	155	407	574
Q91820	Q504Y2	30.100	106	407	493
Q9NSE4	Q15031	26.900	156	1012	903
B7ZBB8	Q5U2R5	26.700	228	358	317
Q7TPS0	Q8C050	40.300	780	764	863
Q7TPS0	O55173	34.800	304	764	559
