O43663	XP_225253	79.300	58	620	589
Q9UQB8	O60861	39.600	63	552	476
O96006	D2EAC2	22.400	530	694	980
Q9NTW7-5	NP_001101798	34.000	276	681	652
Q9NTW7-5	P17021	32.700	302	681	662
Q9NTW7-5	Q9NQX1	33.100	302	681	630
Q9NTW7-5	P17010	35.000	260	681	805
Q9NTW7-5	Q9NQV7	37.000	232	681	894
Q9NTW7-5	P10074	38.500	210	681	688
Q9NTW7-5	Q9BYN7	22.900	396	681	854
Q9NTW7-5	Q9BQA5	28.600	237	681	517
Q9NTW7-5	Q8TCN5	29.000	186	681	953
Q9NTW7-5	A1YPR0	38.800	103	681	619
Q9NTW7-5	Q96T25	37.500	120	681	663
Q9NTW7-5	Q9BWW7	32.000	134	681	348
Q9NTW7-5	Q9Y2Y4	36.000	100	681	487
Q9NTW7-5	Q5SXI5	30.400	151	681	585
Q9NTW7-5	Q9H4Q3	44.700	85	681	707
Q9NTW7-5	Q8NCP5	35.100	111	681	570
Q9NTW7-5	Q9C0K0	37.500	88	681	894
Q9NTW7-5	Q8IX07	24.400	143	681	1006
Q9NTW7-5	Q7Z4V0	23.200	258	681	828
Q9NTW7-5	Q9Y467	24.800	153	681	1007
Q9NTW7-5	Q9H5J0	39.600	58	681	574
Q9NTW7-5	Q86T24	30.800	81	681	672
P16872	P19235	23.700	164	459	508
P16872	Q9JHX3	29.000	155	459	529
P16872	P40189	26.700	127	459	918
P16872	P40238	29.500	98	459	635
Q8BGD9	Q9WUK2	44.100	86	611	248
Q8BGD9	P97379	30.300	79	611	482
P13599	P20036	28.600	150	366	260
P13599	P06340	29.700	101	366	250
P50592	P29965	22.400	196	291	261
Q99798	P48200	25.900	744	780	963
P25490	NP_001101798	46.300	123	414	652
P25490	O70230	41.800	117	414	638
P25490	Q14872	42.800	112	414	753
P25490	Q96T25	44.600	121	414	663
P25490	Q9NQV7	43.300	106	414	894
P25490	Q9NQX1	40.000	120	414	630
P25490	A1YPR0	33.500	164	414	619
P25490	Q9BYN7	38.000	121	414	854
P25490	Q9UFB7	38.600	106	414	747
P25490	P10074	30.200	175	414	688
P25490	P17010	35.300	130	414	805
P25490	Q9Y2X9	33.600	110	414	895
P25490	Q9BWW7	41.800	110	414	348
P25490	Q9BQA5	33.900	112	414	517
P25490	Q8NCP5	37.600	85	414	570
P25490	Q9H4Q3	37.000	81	414	707
P25490	Q9P1Z0	38.700	80	414	1013
P25490	Q9Y2Y4	36.700	87	414	487
P25490	Q9C0K0	33.700	86	414	894
P25490	Q9Y467	40.000	60	414	1007
P25490	Q9H5J0	40.600	59	414	574
P25490	Q8IX07	24.800	173	414	1006
P25490	Q8TCN5	23.800	147	414	953
Q8C163	O94919	33.000	109	368	500
Q8C0R0	Q70EK9	26.300	254	979	711
Q8C0R0	Q8R5H1	24.600	211	979	981
Q8C0R0	Q14694	36.000	61	979	798
Q8C0R0	Q8TEY7	36.600	60	979	942
Q8C0R0	P54578	22.800	263	979	494
Q9Y663	D3ZD62	30.500	262	406	883
Q9Y663	Q7LFX5	25.300	323	406	561
Q9Y3B4	P62995	29.600	81	125	288
O35930	O43155	29.300	245	734	660
O35930	Q9NT99	27.500	272	734	713
O35930	Q6EMK4	32.500	212	734	673
O35930	Q14392	33.000	227	734	662
O35930	Q9JLF7	31.400	242	734	859
O35930	Q810B9	25.700	225	734	980
O35930	Q3SXY7	28.200	205	734	679
O35930	D3ZZ44	25.700	202	734	829
O35930	Q9ULH4	28.800	232	734	789
O35930	O94769	30.400	207	734	699
O35930	Q8N1G4	38.900	113	734	583
Q9GZP0	Q9Y6L7	39.000	110	370	1015
Q9GZP0	Q9NQ36	30.700	114	370	999
Q9GZP0	Q8R4I7	29.700	111	370	533
O43609	Q3C2P9	34.500	113	319	444
Q03351	O15146	40.100	349	864	869
Q03351	Q9Z138	37.500	325	864	944
Q03351	Q08345	40.800	338	864	913
Q03351	P70600	36.300	314	864	1009
Q03351	P09760	32.800	323	864	823
Q03351	O54967-2	34.000	311	864	1008
Q03351	Q00342	28.000	378	864	1000
Q03351	O15197	27.000	310	864	1021
Q03351	Q9ESL4	25.200	333	864	802
Q03351	Q13546	27.200	349	864	671
Q03351	Q923A8	25.800	333	864	606
Q03351	Q8NG66	26.600	327	864	645
Q03351	Q91820	25.000	312	864	407
Q03351	Q6P3R8	22.100	316	864	708
Q03351	P51957	22.900	310	864	841
Q03351	O00444	22.200	315	864	970
Q03351	Q50LG9	30.800	146	864	513
Q03351	Q9UPZ9	29.500	176	864	632
Q03351	Q7TPS0	21.200	353	864	764
Q03351	Q6UXK2	29.000	155	864	745
Q03351	Q9NRH2	25.800	313	864	765
Q03351	Q8K1R7	24.600	304	864	984
Q03351	Q8C015	22.300	313	864	719
Q03351	O88664	23.300	321	864	1001
Q03351	Q3SXY7	27.500	229	864	679
Q03351	P50613	26.800	164	864	346
Q03351	Q16659	27.800	208	864	721
Q03351	Q13164	26.300	167	864	816
Q03351	P21127	24.300	242	864	795
Q03351	O70589	22.700	312	864	926
Q03351	P57058	23.300	266	864	714
Q03351	Q63198	27.900	179	864	1021
Q03351	NP_001100256	26.200	179	864	729
Q03351	P13591	24.100	195	864	858
Q03351	O43155	25.600	109	864	660
Q03351	Q810B9	29.800	114	864	980
Q03351	Q8TEA7	18.900	285	864	893
Q03351	Q8WUT4	23.700	143	864	740
Q03351	Q8TAS1	20.900	315	864	419
Q03351	NP_001102964	31.100	109	864	787
Q9HCI6	Q9Y4E5-4	81.400	70	787	559
Q92622	Q6ZN54	38.100	236	972	512
Q812E4	Q99N50	41.100	338	753	950
Q812E4	Q9Y2J0	31.300	284	753	694
Q812E4	Q9BQG1	27.300	322	753	590
O95427	Q5H8A4	22.700	321	931	983
Q61048	O75400	39.700	73	376	957
Q08380	P56730	53.400	101	585	875
Q08380	A6NE02	27.500	308	585	478
Q08380	D4AEN2	53.400	101	585	995
Q08380	Q9UEW3	44.600	112	585	520
Q3UMY5	Q5RKI0	18.800	574	988	606
Q3UMY5	O60907	25.300	189	988	577
Q3UMY5	Q13033	23.300	359	988	797
Q3UMY5	Q99LC2	22.300	264	988	431
Q3UMY5	Q6KAU8	24.200	169	988	623
Q3UMY5	Q96DI7	21.400	271	988	357
Q3UMY5	P35606	23.200	224	988	906
Q3UMY5	Q9BQ67	24.600	247	988	446
Q3UMY5	Q9UNX4	20.900	277	988	943
Q3UMY5	Q8TAF3	19.800	382	988	677
Q3UMY5	Q9NV06	20.000	294	988	445
Q3UMY5	P54198	20.200	276	988	1017
Q3UMY5	Q9BVC4	21.300	248	988	326
P08923	P09760	41.200	269	888	823
P08923	O15146	37.200	341	888	869
P08923	Q9Z138	33.400	323	888	944
P08923	P70600	35.500	270	888	1009
P08923	Q08345	34.300	314	888	913
P08923	Q00342	31.200	336	888	1000
P08923	O54967-2	34.500	269	888	1008
P08923	O15197	31.100	286	888	1021
P08923	Q9ESL4	30.600	281	888	802
P08923	Q923A8	28.800	274	888	606
P08923	Q6P3R8	29.100	268	888	708
P08923	Q59H18	27.100	273	888	835
P08923	Q13546	27.000	255	888	671
P08923	Q7TPS0	26.800	238	888	764
P08923	O88664	25.200	289	888	1001
P08923	Q91820	29.100	268	888	407
P08923	Q9UPZ9	25.300	225	888	632
P08923	Q8C015	25.600	203	888	719
P08923	Q13164	25.100	235	888	816
P08923	P21127	25.100	294	888	795
P08923	Q8TEA7	20.700	236	888	893
P08923	Q8K1R7	25.900	220	888	984
P08923	Q8TAS1	27.100	228	888	419
Q6NUI6	Q14392	27.100	684	762	662
Q6NUI6	Q6EMK4	33.300	360	762	673
Q6NUI6	Q80XG9	29.400	346	762	590
Q6NUI6	Q9NT99	31.300	322	762	713
Q6NUI6	Q810B9	25.700	591	762	980
Q6NUI6	Q9HBX8	27.600	524	762	967
Q6NUI6	Q7TNI8	24.400	725	762	905
Q6NUI6	O43155	27.200	360	762	660
Q6NUI6	Q6UXK2	33.000	212	762	745
Q6NUI6	Q9ULH4	28.800	322	762	789
Q6NUI6	O94769	27.500	294	762	699
Q6NUI6	O00206	23.100	707	762	839
Q6NUI6	Q9JLF7	24.500	684	762	859
Q6NUI6	Q8WUT4	29.800	278	762	740
Q6NUI6	Q8N1G4	30.900	304	762	583
Q6NUI6	D3ZZ44	30.000	160	762	829
Q6NUI6	Q3SXY7	28.600	150	762	679
Q6NUI6	Q68CR7	25.400	161	762	880
Q6NUI6	P16473	21.200	249	762	764
Q13823	Q9H089	21.100	393	731	658
Q14119	P10074	34.400	145	521	688
Q14119	Q9UFB7	38.700	155	521	747
Q14119	NP_001101798	33.300	138	521	652
Q14119	Q9Y2X9	40.500	111	521	895
Q14119	Q9UKN5	35.900	139	521	801
Q14119	Q9BYN7	31.000	161	521	854
Q14119	Q9BWW7	33.500	140	521	348
Q14119	A1YPR0	33.000	118	521	619
Q14119	Q8K0L9	32.700	113	521	741
Q14119	P17010	29.200	157	521	805
Q14119	Q9BRP0	31.000	145	521	275
Q14119	Q8NCP5	33.600	116	521	570
Q14119	Q96T25	33.300	126	521	663
Q14119	Q5SXI5	25.800	178	521	585
Q14119	Q9C0K0	35.500	90	521	894
Q14119	Q9Y2Y4	34.400	87	521	487
Q14119	Q9BQA5	28.000	146	521	517
Q14119	Q9H4Q3	37.600	85	521	707
Q14119	Q9Y467	36.400	85	521	1007
Q14119	Q7Z4V0	29.700	84	521	828
Q14119	Q86T24	32.900	85	521	672
Q14119	Q8IX07	27.100	129	521	1006
Q14119	Q9H5J0	33.900	56	521	574
Q14119	Q9P1Z0	30.700	91	521	1013
Q14119	Q2TB10	24.600	158	521	664
P06731	E9Q6J4	29.500	464	702	706
P06731	P35329	25.500	470	702	868
P06731	Q8IVU1	22.800	389	702	814
P06731	Q63198	22.500	550	702	1021
P06731	Q7Z3B1	27.500	218	702	354
P06731	NP_076473	23.400	393	702	648
P06731	Q96RL6	25.900	305	702	698
P06731	Q8BFR2	30.500	121	702	847
P06731	P20917	26.800	194	702	627
P06731	P09326	24.400	131	702	243
Q8BFW6	O75354	24.100	435	529	484
Q8NEP3	Q96M69	32.700	168	725	825
Q8NEP3	Q9NT99	32.000	156	725	713
Q09019	Q96DI7	22.400	347	674	357
Q09019	Q9BVC4	21.900	241	674	326
Q09019	XP_001074000	26.200	122	674	988
Q09019	A2RRH5	20.200	173	674	827
Q09019	B0BNA7	23.900	196	674	325
Q09019	Q96J01	22.500	71	674	351
Q09019	O43172	28.700	94	674	522
Q09019	Q9UNX4	28.400	88	674	943
Q9BUB5	Q7TPS0	32.500	332	465	764
Q9BUB5	Q9C098	30.600	326	465	648
Q9BUB5	O70589	28.500	340	465	926
Q9BUB5	O43293	27.900	340	465	454
Q9BUB5	Q9NRH2	29.400	346	465	765
Q9BUB5	O00444	28.400	365	465	970
Q9BUB5	Q32MK0	27.200	330	465	819
Q9BUB5	Q91820	26.700	337	465	407
Q9BUB5	P57058	27.600	257	465	714
Q9BUB5	Q62101	26.300	326	465	918
Q9BUB5	Q9NYY3	24.800	334	465	685
Q9BUB5	Q9UPZ9	23.700	341	465	632
Q9BUB5	Q6P3R8	25.700	345	465	708
Q9BUB5	P19139	22.100	356	465	391
Q9BUB5	Q8BLF2	24.200	256	465	595
Q9BUB5	P51957	23.700	328	465	841
Q9BUB5	NP_001100256	25.900	262	465	729
Q9BUB5	Q9QUK0	24.200	285	465	568
Q9BUB5	Q96GX5	25.900	208	465	879
Q9BUB5	Q92918	24.200	342	465	833
Q9BUB5	Q63470	25.000	308	465	763
Q9BUB5	Q61136	24.700	210	465	1007
Q9BUB5	O88664	21.000	342	465	1001
Q9BUB5	P19525	25.800	182	465	551
Q9BUB5	Q8NG66	37.100	97	465	645
Q9BUB5	Q13546	29.100	144	465	671
Q9BUB5	Q99558	23.000	260	465	947
Q9BUB5	Q16659	25.600	187	465	721
O43739	Q6DN90	42.200	194	400	963
O43739	Q8N264	32.100	112	400	748
O43739	Q969H4	34.500	81	400	720
O43739	Q9QXT1	34.800	112	400	280
Q9H079	Q8BG40	33.300	105	304	658
O95267	P52757	50.900	51	797	468
O95267	Q62101	26.200	118	797	918
O95267	P52824	38.000	50	797	942
O95267	Q6ZN54	34.600	52	797	512
O95267	Q8WWW0	28.300	67	797	418
O95267	Q6ZMT1	32.600	49	797	411
Q9H0Q3	Q14802-3	38.600	75	95	144
