Q9UBT7	XP_001070677	25.100	795	734	966
Q64LD2	O60508	26.500	313	544	579
Q64LD2	Q8TAF3	27.200	191	544	677
Q64LD2	Q8N0X2	24.800	241	544	631
Q64LD2	P35606	20.000	259	544	906
Q64LD2	XP_001074000	25.800	178	544	988
Q64LD2	G3V9M3	25.100	187	544	921
Q64LD2	Q5VTH9	23.700	143	544	848
Q64LD2	Q9UNX4	26.600	139	544	943
Q64LD2	Q12788	20.700	231	544	808
Q9NRM0	Q9UGQ3	26.800	526	540	507
Q9NRM0	Q8TD20	19.600	566	540	617
Q5JTD7	Q8IZ02	25.700	233	316	464
Q5JTD7	Q3TKR3	25.900	254	316	982
Q80XL8	O88704	25.300	458	866	910
Q80XL8	A2A5F7	22.100	415	866	1018
Q8NEE8	XP_003084948	22.100	470	873	926
Q8NEE8	Q8NBP0	24.200	140	873	860
Q2TB10	Q9UKN5	32.000	53	664	801
P14719	P13504	29.000	534	567	576
P14719	Q9BXR5	25.200	91	567	811
P14719	P13591	23.400	282	567	858
O08914	Q9H0R6	28.100	259	579	528
O43633	Q7LBR1	30.300	155	222	199
Q9NZC9	Q04692	26.400	510	954	1021
Q8WWH5	O60832	24.000	258	349	514
Q05516	J3QN14	36.700	272	673	987
Q05516	Q8N8Z8	37.300	252	673	693
Q05516	Q6PGE4	35.800	315	673	1016
Q05516	O15060	27.800	739	673	712
Q05516	Q66K89	29.500	159	673	784
Q05516	Q9UKN5	31.100	186	673	801
Q05516	Q8BIQ8	25.500	298	673	705
Q05516	Q8TCN5	27.000	174	673	953
Q05516	Q5EBM4	42.200	71	673	170
Q05516	Q9P1Z0	27.300	168	673	1013
Q05516	Q9Y467	41.000	56	673	1007
Q05516	Q96DT7	36.300	66	673	871
Q05516	Q6PD05	35.200	71	673	413
Q05516	Q8WZ60	26.700	101	673	621
Q05516	Q501K2	23.800	126	673	690
Q7LBE3	P58735	27.800	726	791	704
Q7LBE3	Q8R0C3	27.000	790	791	999
Q96MW7	O75564-2	27.300	432	591	568
Q6P1Y1	Q3URY0	27.500	236	553	304
Q7TN75	Q3URY0	24.000	249	958	304
Q96PH6	Q5J5C9	46.400	56	123	76
Q96PH6	Q8N688	46.400	56	123	67
Q9NZJ9	Q6ZVK8	43.500	62	180	323
Q9NZJ9	P0C025	29.000	86	180	328
Q9NZJ9	XP_225963	29.100	127	180	494
A9UK05	Q8CIE2	26.400	374	651	920
Q9NQH7	P12955	29.200	468	507	493
Q9NQH7	B1AVD1	25.900	193	507	674
Q9BVS4	Q9BRS2	24.700	210	552	568
Q9WU82	B4F7F3	23.800	420	781	973
Q9WU82	Q96C12	26.600	274	781	935
Q96B23	Q6ZNA4	29.700	313	404	994
Q96DT0	O00214-2	28.600	352	336	359
A6NHZ5	XP_578506	22.900	440	514	537
Q9NP87	Q9UGP5	30.900	372	494	575
Q06136	P51659	28.700	198	332	736
Q06136	Q7Z5J1	31.000	190	332	315
Q06136	Q9WV68	23.800	180	332	292
Q8N9U0	Q17RD7	21.000	295	490	645
Q8NAT2	Q92667	24.600	227	981	903
Q08426	Q8BMS1	28.600	709	723	763
Q5VX71	Q92496	26.500	271	490	578
Q5VX71	Q9BXR6	26.400	253	490	569
Q5VX71	P02749	26.300	239	490	345
Q5VX71	Q9Z0U4	29.600	81	490	991
P35443	Q9NQ36	32.700	168	961	999
Q9P2T0	P0DJG4	28.300	180	379	465
O95727	P97797	26.500	211	393	513
O95727	Q5ZPR3	22.600	128	393	534
O95727	P13591	22.500	111	393	858
O95727	Q96RD9	35.300	65	393	977
Q96CW1	Q9JKC8	25.900	451	435	418
Q96CW1	Q8WXE9	25.800	309	435	905
Q8VCY6	Q9BZJ0	20.800	579	597	848
Q9BV10	Q92521	26.400	378	488	554
Q9CW42	Q96EN8	25.400	248	340	888
Q6P9J5	A2A2Z9	27.700	155	1016	1011
Q6P9J5	Q8N283	29.700	158	1016	1001
Q6P9J5	Q9EST8	25.200	186	1016	728
Q90623	Q8N283	32.600	208	1004	1001
Q90623	Q9NU02	39.100	97	1004	776
Q90623	Q9EST8	26.900	230	1004	728
Q90623	A2A2Z9	33.800	130	1004	1011
Q90623	Q00653	25.200	202	1004	900
Q90623	Q5TZF3	37.800	74	1004	266
Q90623	O43150	30.700	143	1004	1006
Q90623	Q8VHH5	34.200	70	1004	910
Q9Y653	Q7Z7M1	27.700	346	693	963
Q9Y653	Q5T601	26.500	249	693	910
Q9Y5Z4	Q9R257	29.900	177	205	190
P97290	P08697	28.500	378	504	491
P97290	P50454	24.000	379	504	418
P97290	P05546	22.300	376	504	499
P97290	Q7TN19	25.600	370	504	415
P97290	P01015	22.100	379	504	477
Q9EP80	P53367	23.300	201	416	373
Q9EP80	Q86UR5-12	32.000	78	416	1012
Q15326	P23497-4	25.500	149	602	885
Q15326	F1LM99	31.600	79	602	1004
