P22695	Q10713	24.600	442	453	525
Q92738	O60347	27.800	266	828	775
Q92738	Q3U0J8	26.200	236	828	965
Q92738	Q9Y2I9	28.100	245	828	924
Q02563	Q497L9	26.400	333	742	629
Q02563	Q8TD20	24.600	219	742	617
Q02563	Q96QE2	25.600	164	742	648
Q8NEA9	Q8WZ60	24.300	185	526	621
Q3V1F1	Q16850	26.500	377	546	509
Q3V1F1	P05093	29.900	227	546	508
Q3V1F1	Q8BKE6	27.300	223	546	462
Q3V1F1	Q60991	26.900	208	546	507
Q9H6P5	P20933	27.800	287	420	346
Q8IUC4	Q9WU78	32.500	224	686	869
Q8IUC4	NP_001099380	30.000	70	686	1022
Q8TC41	Q9BYM8	27.400	193	542	510
P50592	P29965	22.400	196	291	261
Q6P3S6	Q6PID8	28.300	201	717	442
Q6P3S6	D3ZLT6	27.100	188	717	634
Q6P3S6	Q9D618	22.500	155	717	625
Q8IXN7	P17599	23.600	216	391	706
Q8IXN7	P17710	23.400	149	391	974
Q9Y295	Q99ME9	27.300	168	367	634
P48200	Q99798	26.400	740	963	780
O95278	Q9BY84	25.800	147	331	665
Q3TTA7	Q6ZNA4	31.700	85	982	994
Q9ULR3	Q8WY54	21.500	283	514	755
Q9ULR3	Q15750	23.000	260	514	504
Q8N690	Q96PH6	37.700	61	84	123
Q8N690	Q30KQ4	41.000	39	84	102
P56180	Q80TZ3-3	31.600	180	551	968
Q6UWY0	P51688	24.900	405	536	502
Q6UWY0	Q5FYB0	20.900	497	536	599
P51946	Q4QQW5	25.800	116	323	250
Q5KU26	Q9UJ71	33.300	126	742	328
Q5KU26	Q08731	26.800	134	742	173
Q5KU26	Q2HXU8	27.800	140	742	276
Q5KU26	A4D1S0	30.600	75	742	409
A2RRH5	Q64LD2	24.100	315	827	544
A2RRH5	O43172	31.700	129	827	522
A2RRH5	Q3ULA2	21.900	246	827	605
A2RRH5	P35606	22.700	193	827	906
A2RRH5	XP_001074000	24.800	153	827	988
A2RRH5	Q14137	23.300	295	827	746
O95427	Q5H8A4	22.700	321	931	983
Q8WWH5	O60832	24.000	258	349	514
Q05516	J3QN14	36.700	272	673	987
Q05516	Q8N8Z8	37.300	252	673	693
Q05516	Q6PGE4	35.800	315	673	1016
Q05516	O15060	27.800	739	673	712
Q05516	Q9UKN5	31.100	186	673	801
Q05516	Q8TCN5	27.000	174	673	953
Q05516	Q9P1Z0	27.300	168	673	1013
Q05516	Q9Y467	41.000	56	673	1007
Q05516	Q8WZ60	26.700	101	673	621
Q05516	D3ZLT6	27.800	115	673	634
Q05516	Q5XI58	26.200	118	673	588
Q05516	Q9D618	25.900	154	673	625
Q05516	Q5T7W0	23.000	143	673	954
Q05516	Q8CE33	25.400	122	673	709
Q05516	Q61382	23.900	213	673	470
Q9DCA5	Q9H7B2	24.400	147	353	306
Q8WX94-2	Q9Y239	24.500	742	1009	953
Q9QZN1	Q8BH70	23.000	230	701	621
Q9QZN1	Q9Y239	23.800	231	701	953
Q9QZN1	Q8TF61	20.600	218	701	875
P97386	P49917	26.400	598	1015	911
B5DEN8	P35329	24.300	432	463	868
B5DEN8	P13591	23.400	277	463	858
B5DEN8	D3ZEF7	23.200	198	463	655
B5DEN8	Q8IVU1	25.200	226	463	814
B5DEN8	Q9Y279	25.200	198	463	399
B5DEN8	Q63198	24.200	268	463	1021
B5DEN8	Q13740	22.400	209	463	583
B5DEN8	Q96RL6	22.800	149	463	698
Q6RFH5	Q04727	22.300	251	385	773
Q6RFH5	Q9Y5J1	22.200	202	385	556
NP_076473	P50895	29.700	648	648	628
NP_076473	Q13740	24.200	564	648	583
NP_076473	Q80W68	23.000	538	648	789
NP_076473	P13591	24.300	279	648	858
NP_076473	Q63198	21.600	346	648	1021
NP_076473	Q8IVU1	25.200	222	648	814
NP_076473	P35329	22.900	310	648	868
NP_076473	Q3U0X8	27.200	180	648	602
NP_076473	Q96RL6	23.500	187	648	698
NP_076473	Q6UXZ0	25.400	165	648	262
NP_076473	P97797	22.900	244	648	513
XP_219290	Q15738	28.200	354	516	373
XP_219290	E9Q007	27.100	353	516	373
XP_219290	Q8VDR7	22.800	258	516	355
XP_219290	Q14376	25.400	177	516	348
XP_219290	Q8K3F7	25.200	174	516	373
Q9BZJ0	Q12996	21.700	566	848	717
Q9BZJ0	Q15020	22.000	295	848	963
Q9BZJ0	Q8VCY6	20.800	537	848	597
P33896	P40189	24.400	90	590	918
P33896	Q63198	25.000	100	590	1021
Q8TBE9	A6NDG6	30.900	126	248	321
Q96MA6	A0A0G2JZ71	25.300	166	479	724
Q8TAD2	Q9H293	30.000	120	202	177
Q01664	P17542	46.000	50	338	331
P20042	P55010	28.100	96	333	431
Q6Q4G3	Q8N6M6	22.300	237	990	819
Q92604	Q6UWP7	25.500	235	370	414
Q8N945	Q9Y255	21.900	178	189	219
Q08379	Q9WVQ0	21.800	329	1002	1022
P38606	P06576	29.000	303	617	529
P38606	P15313	27.900	229	617	513
Q0VDF9	Q9Y4L1	28.700	397	509	999
Q5DTY5	O15297	23.600	186	539	605
O75746	Q3V132	29.100	292	678	320
O75746	Q9BSK2	28.200	304	678	321
O75746	Q96H78	29.900	284	678	314
O75746	Q9BXI2	27.000	285	678	301
O75746	Q4V8K4	27.800	248	678	359
O75746	Q8VCX5	23.400	358	678	477
O75746	Q86XE3	21.100	350	678	530
Q569A2	P19075	26.600	244	305	237
Q569A2	P11049	21.800	265	305	281
Q569A2	O60635	25.500	211	305	241
Q569A2	P0C672	21.300	234	305	248
Q569A2	O75841	24.600	134	305	260
Q9Y2I2	Q96GP6	24.800	258	539	871
Q86UG4	Q9H2Y9	26.700	647	719	848
Q9R0U9	XP_001065531	22.200	666	575	718
Q8IXT5	Q9Y4C8	33.300	69	1001	960
Q8NEZ2	A5D8V6	25.900	154	397	355
P04003	Q9BXR6	24.100	431	597	569
P04003	Q53EL9	24.200	379	597	994
P04003	Q9Z0U4	30.100	83	597	991
Q6UXY1	Q9UQB8	27.600	571	529	552
Q6UXY1	Q9ES28	39.300	66	529	862
Q9BZE2	Q9Y606	26.400	295	481	427
Q8TC27	Q9H013	29.000	624	787	955
Q8TC27	Q9Z0F8	21.700	546	787	827
Q8TC27	Q96GP6	23.700	307	787	871
Q13480-2	Q8BSM5	28.400	730	724	595
Q13480-2	Q8BW88	25.000	112	724	474
Q00325	Q9BXI2	25.300	272	362	301
Q00325	Q3V132	24.400	298	362	320
Q00325	Q96H78	24.500	285	362	314
Q00325	Q9BSK2	23.200	305	362	321
Q00325	Q4V8K4	22.700	268	362	359
Q8TAM1	P11983	26.100	84	723	556
Q8TAM1	P40227	25.300	75	723	531
Q52WX2	Q32MK0	29.200	284	424	819
Q52WX2	O14936	28.900	266	424	926
Q52WX2	P51957	24.900	277	424	841
Q52WX2	P19139	25.800	205	424	391
Q52WX2	P70600	29.600	206	424	1009
Q52WX2	Q13523	24.500	212	424	1007
Q52WX2	O75716	23.300	223	424	305
Q52WX2	Q86Y07	31.300	118	424	508
O75354	Q8BFW6	23.900	435	484	529
O75354	Q9Y227	24.800	463	484	616
Q9Y4X5	Q9BYM8	24.100	232	557	510
Q9JJY4	Q9JIK5	29.500	383	825	851
Q9JJY4	Q8N8A6	25.800	418	825	666
Q96T37	Q14498	29.700	74	977	530
Q96T37	Q9Y4C8	21.200	216	977	960
Q96T37	Q9Y6M1	23.900	146	977	599
A0A0G2JXN2	Q9UJV3	23.400	777	759	735
A0A0G2JXN2	Q9BXM9	22.900	515	759	530
A0A0G2JXN2	Q14134	24.100	182	759	588
A0A0G2JXN2	Q8WV44	21.200	363	759	630
A0A0G2JXN2	Q60953	20.200	340	759	885
Q53HC0	Q96LY2	40.800	49	331	380
O00116	Q8CIM3	23.300	450	658	535
P10619	Q9H3G5	29.100	460	480	476
P10619	Q9HB40	25.700	431	480	452
Q13490	Q8WY64	41.600	60	618	445
Q13490	P97587	27.200	88	618	332
Q13490	Q00987	25.300	146	618	491
P62826	Q8CFP6	23.600	161	216	273
Q96NG3	Q96RK4	25.500	90	672	519
Q8IV35	Q3ULA2	20.000	344	697	605
Q8IV35	Q13033	25.100	215	697	797
Q8IV35	Q12788	18.200	504	697	808
Q8IV35	Q9UNX4	28.100	167	697	943
Q8IV35	P35606	20.900	186	697	906
Q8IV35	Q9Y5J1	22.300	143	697	556
Q8IV35	Q99LL5	27.800	169	697	501
Q96G75	Q4VC33	26.800	257	393	396
P62917	Q9D773	26.600	165	257	306
G3V9M3	Q3ULA2	26.200	267	921	605
G3V9M3	O43172	29.000	165	921	522
G3V9M3	Q12788	25.300	237	921	808
G3V9M3	XP_001074000	27.800	284	921	988
G3V9M3	Q9UNX4	23.900	259	921	943
G3V9M3	Q04727	23.500	319	921	773
G3V9M3	Q13033	23.300	317	921	797
G3V9M3	Q9BVC4	20.100	248	921	326
G3V9M3	Q8BFQ4	26.200	175	921	313
G3V9M3	P54319	23.800	189	921	795
G3V9M3	Q14137	22.100	294	921	746
G3V9M3	Q3TWF6	22.100	257	921	657
G3V9M3	Q99LL5	27.400	182	921	501
G3V9M3	P35606	26.000	150	921	906
G3V9M3	Q9BUR4	25.200	194	921	548
G3V9M3	A2AKB9	26.900	152	921	566
G3V9M3	Q3UMY5	23.300	278	921	988
G3V9M3	O15143	27.500	80	921	372
G3V9M3	Q64LD2	25.100	187	921	544
Q96RD9	P16284	23.000	704	977	738
Q96RD9	P35329	25.400	412	977	868
Q96RD9	Q63198	22.600	583	977	1021
Q96RD9	P97484	22.300	650	977	841
