Q9UBT6	Q9UNA4	27.500	370	870	740
Q96I13	Q3V1F8	28.700	101	439	367
Q96I13	Q86WA6	21.400	252	439	291
P62502	Q6JVE6-2	25.800	170	163	200
P62502	P80188	20.500	136	163	198
Q9BRS2	Q9BVS4	24.700	210	568	552
E9QAB6	P49354	23.400	235	424	379
O00442-2	Q9Y2P8	27.300	380	379	373
Q99728	Q90623	37.600	109	777	1004
Q99728	Q9NU02	37.500	104	777	776
Q99728	A2A2Z9	30.400	161	777	1011
Q99728	A0JNU3	33.900	103	777	564
Q99728	Q80SY4	30.700	166	777	1006
Q99728	Q8N283	34.800	109	777	1001
Q99728	Q9EST8	27.000	122	777	728
Q8N690	Q8N688	39.600	58	84	67
Q8N690	Q96PH6	37.700	61	84	123
Q8N690	Q30KQ4	41.000	39	84	102
Q8CG85	P98073	30.600	160	686	1019
Q15361	Q8CE22	27.800	280	905	761
P50454	P05546	25.600	378	418	499
P50454	A8MV23	23.300	369	418	424
P50454	P97290	24.000	379	418	504
P50454	P01015	23.900	246	418	477
E9QJW1	Q5XI58	30.400	128	640	588
E9QJW1	Q8WZ60	26.000	150	640	621
E9QJW1	Q80SY4	27.000	170	640	1006
E9QJW1	Q9NU02	30.800	107	640	776
E9QJW1	Q8CE33	25.400	165	640	709
E9QJW1	Q8N653	25.100	131	640	840
E9QJW1	Q96DT7	25.700	105	640	871
E9QJW1	Q90623	27.600	152	640	1004
E9QJW1	Q05516	24.700	93	640	673
Q5TZF3	Q90623	37.800	74	266	1004
Q5TZF3	Q9NU02	28.000	82	266	776
Q5TZF3	A0JNU3	29.500	98	266	564
Q5TZF3	O43150	25.100	127	266	1006
Q6ZWT7	Q91V01	24.900	441	520	487
Q9NP58	P33897	27.700	184	842	745
Q9NP58	O14678	26.800	160	842	606
Q9NP58	Q8NE71	26.400	212	842	845
Q9NP58	D3ZD23	28.600	185	842	599
Q02241	Q9UIL4	23.700	426	960	384
Q8C7G5	P06727	27.300	333	368	396
Q8BGD7	Q8IXF0	24.100	368	802	933
Q9Y5W8	E9Q1K0	23.800	943	968	986
Q9Y5W8	G3UX33	21.900	926	968	973
Q9Y5W8	Q6P4T1	20.300	950	968	997
Q8R146	P42658	25.800	151	732	865
Q9QZL6	NP_001100539	28.300	353	566	1005
Q9QZL6	Q8TEY7	25.100	545	566	942
Q9QZL6	Q70EK9	27.500	381	566	711
Q9QZL6	Q9P2H5	30.300	198	566	1018
Q9QZL6	Q2KJ09	24.400	209	566	826
Q9QZL6	Q70CQ3	26.700	299	566	517
Q9QZL6	O94782	27.700	173	566	785
P08195	Q07837	24.100	605	630	685
Q63448	P50544	22.100	356	700	656
Q9NYY8	Q14CZ7	20.900	563	710	662
Q9NYY8	Q53R41	22.200	287	710	847
Q9NYY8	Q7L8L6	20.800	360	710	764
Q4FZT9	Q3TXS7	21.400	583	908	953
P97360	Q99607	35.300	113	485	663
Q91WL8	P56937	29.200	284	414	341
Q91WL8	Q8CFI0	34.600	104	414	1004
Q91WL8	Q9WV68	23.900	138	414	292
Q91WL8	Q3SXM5	26.200	145	414	330
Q91WL8	P51659	27.200	169	414	736
Q91WL8	P80365	26.500	207	414	405
Q9P2C4	Q5T9L3-2	27.800	212	612	543
Q6GPH4	Q61382	25.800	112	301	470
F6R3V4	P41777	31.600	338	1013	704
P48723	Q0VDF9	28.100	419	471	509
P48723	Q0IIM3	28.500	424	471	859
P48723	Q9Y4L1	26.200	453	471	999
Q8IYB1	Q3UPR7	28.800	496	491	509
Q8IYB1	Q13394	26.600	199	491	359
Q8IYB1	Q8N884	25.600	183	491	522
Q8IYB1	Q08AI8	21.700	387	491	447
P17735	Q8TD30	24.800	382	454	523
P17735	Q4AC99	27.500	203	454	568
P30086	Q96DV4	31.000	177	187	380
H7C350	Q8N6Q1	22.000	168	402	288
Q3TX08	Q7Z2T5	22.300	417	663	733
Q7TQ94	Q03248	24.600	276	327	393
Q64521	Q9NZU7	28.500	70	727	370
Q64521	O35385	26.600	139	727	757
Q64521	Q91YP0	21.400	289	727	464
Q64521	Q99LB7	23.200	297	727	919
Q9Z0L3	Q9BZM2-2	29.200	130	485	211
Q8BKE6	P05093	20.500	395	462	508
Q8BKE6	Q16850	20.400	430	462	509
P53582	Q9UQ80	25.200	115	386	394
Q8BH31	Q8NBP5	28.400	144	519	474
Q9UBY9	P15991	32.600	101	170	213
Q8N468	Q5TF39	25.600	440	514	518
Q7TPS5	Q6DN14	31.900	94	1016	999
Q7TPS5	Q62807	32.900	94	1016	474
Q9BX59	Q5ZPR3	26.500	403	468	534
Q5BK59	P78380	29.700	205	364	273
P56726	G3V6L1	28.000	503	793	710
Q9D3V8	Q96M60	23.400	366	625	508
P55884	Q9BY44	23.700	396	814	585
P55884	Q9Y4C8	30.200	86	814	960
P21953	Q9H0I9	25.100	274	392	626
O94972	Q8C7M3	25.700	233	964	817
O94972	A1L4K1	21.700	331	964	749
O60383	P05111	25.700	128	454	366
Q7Z3Q1	Q9BY10	29.600	402	461	475
Q9NV06	Q13033	26.100	329	445	797
Q9NV06	Q5XIG8	22.400	249	445	350
Q9NV06	Q99LL5	22.900	235	445	501
Q9NV06	Q12788	21.000	309	445	808
Q9NV06	O43172	21.000	266	445	522
Q9NV06	Q8N0X2	21.300	304	445	631
Q9NV06	G3V8L0	25.000	224	445	790
Q9NV06	G3V6K4	18.600	284	445	946
Q9NV06	Q9UNX4	22.400	325	445	943
Q9NV06	Q96FK6	20.800	345	445	387
Q9NV06	XP_001074000	19.900	336	445	988
Q9NV06	Q96EE3-1	22.100	312	445	421
Q9NV06	Q8BFQ4	22.000	172	445	313
Q9NV06	P35606	23.300	171	445	906
Q9NV06	Q8TAF3	20.900	243	445	677
Q9NV06	Q8C0M0-3	20.700	159	445	993
Q9NV06	Q7TMQ7	28.100	103	445	748
Q9NV06	Q64LD2	22.300	246	445	544
Q9NV06	Q9NZJ0	22.100	339	445	730
Q9NV06	Q3UMY5	20.600	296	445	988
Q9NV06	Q9EP82	21.800	169	445	413
Q9NV06	Q86Y33	23.600	228	445	519
Q9NV06	Q04727	18.100	275	445	773
Q9NV06	Q5U4F6	29.100	72	445	537
Q9JIF7	P52303	20.400	485	953	949
Q9JIF7	B2RYN6	19.200	427	953	822
P54578	Q70EK9	26.100	409	494	711
P54578	NP_001100539	20.800	418	494	1005
P54578	Q8TEY7	28.400	165	494	942
P54578	Q9P2H5	30.000	90	494	1018
P54578	Q2KJ09	43.700	48	494	826
Q7Z7M1	Q8IZP9	24.000	324	963	1017
Q7Z7M1	Q9Y653	27.500	381	963	693
Q7Z7M1	Q5T601	24.700	424	963	910
Q7Z7M1	Q96K78	25.000	371	963	797
Q7Z7M1	Q03431	24.400	209	963	593
Q8N668	Q07065	29.100	175	190	602
Q9Y450	D2XV59	26.000	396	684	669
Q9Y450	P57772	23.600	346	684	596
P51688	Q6UWY0	25.200	380	502	536
P51688	Q8CFG0	22.400	375	502	875
Q9Y5X5	P29371	28.600	321	522	465
Q9Y5X5	Q01717	25.700	361	522	412
Q9Y5X5	Q13585	26.200	293	522	617
Q9Y5X5	Q15761	33.300	174	522	445
Q9Y5X5	Q9QXZ9	28.300	303	522	521
Q9Y5X5	B2RPY5	22.100	375	522	545
Q9Y5X5	P29274	26.100	355	522	412
Q9Y5X5	P41984	31.900	119	522	590
Q9Y5X5	Q14439	21.500	302	522	515
Q9Y5X5	O15354	29.000	131	522	613
Q9Y5X5	Q9UPC5	21.400	307	522	381
Q9Y5X5	Q6XKD3	25.300	264	522	403
Q9Y5X5	O00590	23.000	352	522	384
Q9Y5X5	Q9Y2T5	23.700	307	522	361
Q9Y5X5	Q5NUL3-1	23.100	341	522	377
Q9Y5X5	Q9NS66	22.600	119	522	373
Q9Y5X5	P30558	25.900	154	522	430
Q9WU78	Q8IUC4	32.500	224	869	686
Q8N7W2	P86174	25.000	124	519	541
Q99P91	P40967	26.100	624	574	661
Q92521	Q9BV10	29.400	217	554	488
Q92521	Q8VDI9	22.600	313	554	611
Q6WRX3	Q80ZJ6	25.800	766	759	779
Q6WRX3	B8JKV0	22.900	227	759	258
D4A9K0	P29371	28.700	296	462	465
D4A9K0	Q15761	24.100	224	462	445
D4A9K0	Q01717	22.800	337	462	412
D4A9K0	Q63384	23.200	370	462	416
D4A9K0	Q13585	23.700	282	462	617
D4A9K0	P30558	21.800	229	462	430
D4A9K0	Q9QXZ9	22.300	313	462	521
D4A9K0	Q14439	22.000	127	462	515
D4A9K0	O00590	21.700	308	462	384
D4A9K0	P41984	20.700	188	462	590
D4A9K0	Q9Y2T5	25.300	233	462	361
D4A9K0	P29274	23.200	297	462	412
P78552	P34902	23.300	313	427	369
P78552	P40189	24.500	314	427	918
P78552	Q8NI17	21.600	208	427	732
P78552	P26951	21.100	288	427	378
Q3UI33	Q9UQ80	25.100	314	488	394
Q9H2Y9	Q86UG4	26.600	660	848	719
P54277	Q9JK91	27.800	338	932	760
Q9EQR6	Q96N46	30.100	93	623	770
O75431	Q13505	28.500	221	263	466
O75431	Q3UMF9	25.200	218	263	409
Q6KAT2	O88842	21.400	266	1002	733
A2A5F7	O88704	26.700	494	1018	910
P33896	Q8CGK5	22.100	212	590	535
P33896	P40189	24.400	90	590	918
P33896	P13726	23.200	232	590	295
P33896	Q80XZ4	22.200	184	590	581
Q9BU23	Q3U3R4	28.000	625	707	574
Q9H974	Q9BXR0	26.100	313	415	403
Q96MP5	Q9BR11	27.800	510	696	485
D3ZXM0	Q9Y4X5	29.100	209	840	557
D3ZXM0	Q9NWF9	25.100	243	840	866
D3ZXM0	Q8TC41	24.600	239	840	542
D3ZXM0	Q9BYM8	23.800	222	840	510
O95294	D3ZWW3	28.000	342	804	1015
O95294	Q6DN14	25.500	254	804	999
O95294	Q8CFI0	34.900	103	804	1004
O95294	Q62807	25.200	281	804	474
O95294	P14222	31.800	69	804	555
O95294	Q8NBV8	27.100	177	804	401
O95294	Q86UR5-12	25.700	136	804	1012
O95294	Q9UBL6	32.100	87	804	633
Q13568	Q92985-4	30.000	496	498	516
P51489	Q9QXZ9	30.000	283	348	521
P51489	P29371	25.800	313	348	465
P51489	Q13585	23.400	328	348	617
P51489	P47804	25.100	278	348	291
P51489	Q01717	24.800	314	348	412
P51489	B2RPY5	22.300	317	348	545
P51489	P29274	23.300	283	348	412
P51489	P16473	25.000	276	348	764
P51489	Q15761	27.400	135	348	445
P51489	Q5U431	20.500	350	348	456
P51489	P30558	21.900	337	348	430
P51489	Q14439	19.600	290	348	515
P51489	P41984	25.000	224	348	590
P51489	P31392	23.600	287	348	395
P51489	Q9UPC5	19.200	281	348	381
P51489	Q63384	22.000	354	348	416
P51489	P32245	20.400	294	348	332
P51489	Q6XKD3	21.500	297	348	403
Q64520	O14936	28.800	180	198	926
Q64520	Q96M69	30.900	184	198	825
P10909	Q15846	25.400	455	449	466
Q9H857-2	P49902	27.700	494	557	561
Q9Y2U9	Q8VCH5	27.800	319	406	380
Q9Y2U9	Q6PID8	25.800	372	406	442
Q9Y2U9	Q921I2	23.000	317	406	584
Q9Y2U9	Q8N653	24.800	326	406	840
Q9Y2U9	Q6P3S6	25.800	251	406	717
Q9Y2U9	Q9UL63	20.900	311	406	735
Q9Y2U9	Q8BYR1	28.100	110	406	686
Q9UKG1	O43150	21.200	315	709	1006
P13591	Q8IVU1	22.900	667	858	814
P13591	Q8N9C0	22.200	630	858	903
P13591	P29533	23.100	467	858	739
P13591	P35329	23.100	610	858	868
P13591	Q9UMF0	23.800	427	858	924
P13591	P50895	22.000	490	858	628
P13591	Q91V87	22.700	374	858	529
P13591	Q96RL6	24.500	293	858	698
P13591	Q80W68	23.700	447	858	789
P13591	Q13740	21.000	252	858	583
P13591	D3ZBX7	21.700	382	858	558
P13591	NP_076473	23.200	250	858	648
P13591	Q8C310	25.200	194	858	1012
P13591	Q9Y639	23.600	326	858	398
P13591	Q3UKF7	25.100	195	858	941
P13591	Q63HQ2	26.900	167	858	1017
P13591	O95727	21.800	128	858	393
Q9UM82	Q8BNN1	29.900	127	520	426
Q8K248	P32755	25.600	371	371	393
Q08850	Q8N4C7	26.800	279	298	294
P52594	Q8VHH5	26.600	105	562	910
P52594	O43150	26.600	124	562	1006
Q6IFT3	O77788	29.100	323	800	926
Q6IFT3	Q6NVD9	27.800	309	800	416
Q6IFT3	Q0D2I5-4	24.200	313	800	562
Q99797	P42676	26.200	618	713	704
Q00653	Q9EST8	32.300	266	900	728
Q00653	Q80SY4	30.500	239	900	1006
Q00653	Q8N283	29.600	209	900	1001
Q00653	A2A2Z9	25.700	206	900	1011
Q00653	Q90623	27.700	198	900	1004
Q00653	A0JNU3	32.600	141	900	564
Q00653	Q9UBC1	52.300	42	900	381
Q00653	Q9NU02	25.300	138	900	776
Q60953	Q9BRZ2	22.900	322	885	755
Q60953	Q9H8W5	21.700	327	885	580
Q60953	Q9UJV3	19.800	312	885	735
P58735	Q86WA9	29.300	498	704	606
Q8NCS4	Q53FP2	27.800	140	154	167
Q96D96	Q8BZB3	26.400	178	273	538
P53395	P10515	28.900	438	482	647
P01275	P01283	30.300	79	180	170
XP_008760188	Q5C9Z4	22.500	478	910	860
Q9Y239	Q86UT6	24.200	754	953	975
Q9Y239	Q8IZ02	27.600	268	953	464
Q9Y239	Q8CIM1	27.500	200	953	670
Q9Y239	Q6IRU7	24.600	268	953	790
Q9Y239	Q5JTD7	24.700	222	953	316
H3BV60-2	Q03167	29.300	177	316	851
Q8WXE9	Q96CW1	25.800	309	905	435
O70480	O95183	31.800	88	141	116
O00420	Q9WU79	33.400	565	826	599
Q6MZZ7	Q9UMQ6	34.200	689	669	739
Q6MZZ7	Q9Y6W3	26.600	394	669	813
Q8C4N4	Q2T9K0	26.500	200	293	475
Q501K2	Q8WZ60	25.100	505	690	621
Q501K2	Q96PQ7	24.500	582	690	755
Q501K2	Q8CE33	22.100	561	690	709
Q501K2	Q5XI58	26.900	189	690	588
Q501K2	Q96DT7	28.800	125	690	871
Q501K2	Q8N653	22.600	190	690	840
Q9NUQ7	Q96AP4	23.700	181	469	578
P98082	Q9QZS3	27.500	116	770	653
Q9Y272	P62826	27.300	168	281	216
Q9Y272	Q8CFP6	27.200	176	281	273
Q9Y272	Q9NX57	25.000	204	281	234
Q9Y272	Q7Z6P3	26.200	141	281	1021
Q9Y272	Q8VEL9	23.500	195	281	341
Q9Y272	Q8VHH5	25.400	165	281	910
P09172	P97467	28.500	291	617	979
P09693	P07766	24.500	163	182	207
Q30KQ5	Q96PH6	40.000	60	88	123
Q30KQ5	Q8N688	39.600	63	88	67
Q497L9	Q86VW1	26.700	515	629	577
Q497L9	NP_113772	25.900	524	629	593
Q497L9	Q3ZAV1	25.700	528	629	553
Q497L9	A1A5C7	25.500	603	629	686
Q497L9	Q02563	25.600	332	629	742
Q9P000	Q8R395	39.500	43	198	224
O60508	Q64LD2	26.500	313	579	544
O60508	Q8N0X2	25.700	330	579	631
O60508	Q9UNX4	28.000	264	579	943
O60508	Q5XIG8	25.000	303	579	350
O60508	Q9NZJ0	21.100	335	579	730
O60508	P35606	28.000	175	579	906
O60508	Q3ULA2	22.500	244	579	605
O60508	Q12788	29.900	147	579	808
O60508	G3V6K4	20.900	320	579	946
O60508	P54319	27.000	222	579	795
O60508	Q8N9V3	23.800	327	579	476
O60508	O43172	25.900	208	579	522
O60508	Q5M9G8	24.400	311	579	549
O60508	XP_001074000	21.300	295	579	988
O60508	Q8TAF3	23.400	166	579	677
O60508	G3V8L0	26.500	177	579	790
O60508	Q8BFQ4	22.100	257	579	313
O60508	Q92636-2	23.900	263	579	948
O60508	G3V9M3	20.200	271	579	921
O60508	Q9Y4P3	24.300	164	579	447
O60508	Q9CX97	21.300	267	579	388
O60508	Q04727	20.000	185	579	773
O60508	Q99LL5	20.700	246	579	501
O60508	XP_343470	25.500	133	579	502
O60508	Q7TMQ7	26.800	145	579	748
O60508	A2RRH5	22.100	262	579	827
O60508	Q13033	23.000	191	579	797
O60508	Q5VTH9	20.900	172	579	848
O60508	Q8IV35	20.100	302	579	697
O60508	Q5PQP7	28.300	106	579	951
O60508	Q9BVC4	18.800	292	579	326
O60508	Q3TWF6	19.000	325	579	657
O60508	Q8C0M0-3	20.100	124	579	993
O60508	Q3UMY5	29.500	71	579	988
Q9ES28	Q7Z628	24.100	282	862	596
Q9ES28	O43150	44.600	56	862	1006
Q9ES28	NP_001178623	37.500	56	862	1015
Q9ES28	P97369	40.700	54	862	339
Q9ES28	Q9D0K1	32.800	73	862	405
Q9ES28	F1MF26	32.700	58	862	992
Q9ES28	O94827	22.200	297	862	1006
Q5T1A1	Q9H295	27.100	199	773	470
Q92604	Q9NUQ2	23.400	264	370	364
NP_001099629	P59095	29.800	181	224	220
NP_001099629	Q61542	25.900	127	224	446
Q9NV31	Q6ZWN5	31.400	124	184	194
Q9ULR3	Q5DTY5	24.400	344	514	539
Q9ULR3	Q8WY54	21.500	283	514	755
Q9ULR3	Q15750	23.000	260	514	504
Q6JBY9	F1M4V3	57.800	420	416	382
Q99759-2	P51957	30.800	256	657	841
Q99759-2	Q32MK0	29.300	279	657	819
Q99759-2	O14936	29.800	265	657	926
Q99759-2	O08874	25.400	357	657	985
Q99759-2	P70600	32.400	231	657	1009
Q99759-2	Q6XUX3	32.100	196	657	929
Q99759-2	Q95YJ1	25.300	264	657	548
Q99759-2	Q52WX2	25.000	263	657	424
Q99759-2	Q3UVC0	25.400	279	657	951
Q99759-2	Q9Y572	28.200	276	657	518
Q99759-2	AAK27843	27.000	277	657	882
Q99759-2	O75716	24.300	271	657	305
Q99759-2	Q13523	28.500	210	657	1007
Q99759-2	Q9D2Y4	25.300	213	657	472
Q99759-2	Q86Y07	25.100	227	657	508
Q99759-2	A1L1J7	27.000	159	657	337
Q99759-2	Q00532-2	36.100	83	657	993
Q99759-2	O43187	22.900	218	657	625
Q99759-2	Q9BXM7	26.900	156	657	581
P14784	Q01113	26.700	288	551	521
P14784	P19235	23.000	291	551	508
P14784	Q8NI17	23.600	224	551	732
P14784	P32927	23.800	260	551	897
P10749	P25085	32.800	143	269	178
Q5M9F7	Q9H9F9	29.000	100	417	607
Q9GZR5	Q9HB03	28.600	244	314	270
Q9UL49	Q9NX45	28.700	101	500	425
Q9QXU8	Q8TCX1	22.900	301	523	351
A2A3N6	Q5T9C9	25.900	331	862	394
Q9D7I5	A6NDG6	23.600	309	270	321
Q9Z2Y3	Q03173	32.600	104	366	802
Q99941	O43889	35.100	108	703	371
Q99941	Q91ZR3	47.900	48	703	358
Q8NFX7	Q8R3S6	33.500	146	210	894
Q7TSK7	Q9NS62	39.200	56	957	852
Q15554	P54274	24.500	457	542	439
Q9CQD7	Q9R187	33.600	104	212	448
P78560	P29594	27.400	124	199	452
Q8IZF5-2	Q5T601	30.700	605	873	910
Q8IZF5-2	Q8IZP9	26.900	338	873	1017
Q8IZF5-2	Q96K78	24.700	363	873	797
Q8IZF5-2	Q9Y653	26.400	325	873	693
Q8IZF5-2	Q03431	27.000	196	873	593
P40394	P27867	26.200	358	386	357
P40394	Q9BV79	35.200	71	386	373
P40394	P47199	31.300	67	386	331
P40394	Q8N4Q0	27.000	181	386	377
P53367	Q9EP80	23.300	201	373	416
F1LM99	P23497-4	31.800	69	1004	885
Q969Y2	O75616	32.600	98	492	437
P31151	P31949	32.900	97	101	105
P31151	P06702	26.300	91	101	114
O00459	O14512	32.200	121	728	581
Q13823	Q9H089	21.100	393	731	658
Q14137	Q13033	22.500	328	746	797
Q14137	Q12788	24.500	359	746	808
Q14137	G3V9M3	22.100	294	746	921
Q14137	Q5XIG8	42.100	38	746	350
Q14137	P35606	24.600	166	746	906
Q14137	A2RRH5	21.700	304	746	827
Q14137	Q9UNX4	48.800	45	746	943
Q14137	XP_001074000	35.500	45	746	988
Q06136	P51659	28.700	198	332	736
Q06136	Q7Z5J1	31.000	190	332	315
Q06136	Q3U0B3	24.500	228	332	260
Q06136	Q3SXM5	26.200	187	332	330
Q06136	P80365	24.800	274	332	405
Q06136	P0CG22	24.800	185	332	281
Q06136	Q9WV68	23.800	180	332	292
Q71F54	Q9BRZ2	42.600	75	894	755
Q71F54	P97369	32.700	107	894	339
Q71F54	O43150	31.900	122	894	1006
Q71F54	NP_001178623	34.500	55	894	1015
Q71F54	Q2Q1W2	29.800	154	894	868
Q71F54	Q9ERE9	35.000	57	894	830
Q71F54	Q96DR7	35.700	42	894	871
Q71F54	Q6EV76	38.000	50	894	575
Q71F54	Q9UJV3	32.000	78	894	735
Q71F54	P57075	35.700	56	894	661
Q8CG45	Q14722	28.300	282	367	419
Q9QZS2	Q9BYM8	36.100	47	194	510
A7YQ68	Q8K4G5	27.100	199	901	861
Q9UK53	Q5HZG4	36.300	66	422	932
Q9NT22	Q99K41	27.300	825	766	1017
P27090	P57785	24.400	290	414	368
Q8NEE6	Q8N1E6	33.200	265	735	418
Q8NEE6	Q9QZN1	24.800	418	735	701
Q8NEE6	Q8N461	30.000	273	735	479
Q8NEE6	Q8BH70	28.400	239	735	621
Q8NEE6	B8JKV0	31.700	148	735	258
Q8NEE6	Q8N531	23.000	243	735	539
