Q9CYU6	Q53HC9	25.500	200	477	387
Q9CYU6	Q8NFH3	27.800	97	477	380
P0C6C1	A2ARS0	28.500	140	535	390
P0C6C1	Q90623	29.300	160	535	1004
P0C6C1	Q9NWX5	29.000	148	535	421
P0C6C1	A2A2Z9	29.900	137	535	1011
P0C6C1	P57078	33.700	77	535	832
P0C6C1	Q59H18	31.300	118	535	835
P29594	P51878	29.500	261	452	434
P29594	O35732	22.200	238	452	481
P29594	P78560	27.400	124	452	199
P54728	Q92995	37.700	53	416	863
Q8WY36	P09429	30.800	81	941	215
Q8WY36	Q8CGW4	28.200	85	941	782
Q8WY36	Q9NQB0	27.600	76	941	619
P35712	Q06945	49.000	100	828	474
P35712	P48436	45.500	90	828	509
P35712	Q8CGW4	45.300	75	828	782
P35712	Q9NQB0	36.600	71	828	619
Q8BMS1	Q08426	28.800	714	763	723
Q8IZ52	Q5DTK1	24.600	725	775	884
Q3TTA7	Q91YT2	37.000	81	982	192
Q3TTA7	Q6ZNA4	31.700	85	982	994
Q9BQ67	Q8BG40	27.600	228	446	658
Q9BQ67	O43660	31.400	127	446	514
Q9BQ67	Q96DI7	26.800	179	446	357
Q9BQ67	Q8NFH3	21.100	208	446	380
Q9BQ67	Q96J01	25.400	165	446	351
Q9BQ67	Q13216	25.600	121	446	396
Q9BQ67	Q3UMY5	26.700	191	446	988
Q9BQ67	Q86W42	24.100	199	446	341
Q9BQ67	Q9BQA1	24.600	211	446	342
Q9BQ67	Q9H7D7	28.200	131	446	661
Q9BQ67	Q86Y33	28.000	146	446	519
Q9BQ67	Q9NZJ0	27.200	154	446	730
Q9BQ67	XP_001074000	22.800	162	446	988
Q9BQ67	Q9UNX4	25.300	134	446	943
P30038	Q9EQ20	24.600	409	563	535
Q7Z2E3	Q6AXV0	43.000	86	356	522
Q7Z2E3	Q9NQE9	31.900	94	356	182
Q91V87	Q8IVU1	27.000	340	529	814
Q91V87	P13591	23.300	373	529	858
Q91V87	O15146	25.300	315	529	869
Q91V87	P20917	22.800	302	529	627
Q91V87	Q3SXY7	33.000	100	529	679
Q91V87	Q96RL6	26.400	212	529	698
Q91V87	Q96NY8	34.200	70	529	510
Q91V87	Q9ULH4	32.800	76	529	789
Q91V87	Q8BFR2	23.400	196	529	847
Q91V87	P35329	28.000	82	529	868
Q91V87	Q7Z3B1	21.900	182	529	354
Q91V87	Q0ZGT2	32.400	74	529	675
Q91V87	Q8N9C0	29.100	79	529	903
Q9BVC4	Q8BG40	24.700	226	326	658
Q9BVC4	Q96DI7	24.000	295	326	357
Q9BVC4	Q9UNX4	23.700	299	326	943
Q9BVC4	Q8TAF3	26.600	154	326	677
Q9BVC4	Q8N0X2	20.700	246	326	631
Q9BVC4	O43660	21.100	289	326	514
Q9BVC4	G3V9M3	23.200	155	326	921
Q9BVC4	Q04727	27.300	172	326	773
Q9BVC4	Q9NZJ0	22.000	286	326	730
Q9BVC4	Q96J01	21.200	226	326	351
Q9BVC4	Q09019	22.400	205	326	674
Q9BVC4	P78406	27.000	85	326	368
Q9BVC4	Q8NI36	25.500	145	326	951
Q9BVC4	Q86W42	23.400	175	326	341
Q9BVC4	O60508	18.800	292	326	579
Q9BVC4	Q6NVE8	19.800	237	326	915
Q15813	Q8N3C7	40.200	77	527	705
Q15813	Q99426	37.600	77	527	244
Q8K3R3	F1M324	37.400	802	807	1001
Q8K3R3	Q8CFI0	37.000	100	807	1004
Q6XUX3	Q13546	27.000	288	929	671
Q6XUX3	Q9WTQ0	27.600	286	929	707
Q6XUX3	P57078	28.800	270	929	832
Q6XUX3	Q923A8	27.500	279	929	606
Q6XUX3	Q8C015	29.900	187	929	719
Q6XUX3	Q8K1R7	26.800	257	929	984
Q6XUX3	O08874	30.800	214	929	985
Q6XUX3	Q62101	26.000	230	929	918
Q6XUX3	Q00342	32.200	155	929	1000
Q6XUX3	Q9ESL4	23.300	265	929	802
Q6XUX3	Q8C050	27.300	212	929	863
Q6XUX3	O00444	27.700	202	929	970
Q6XUX3	Q59H18	25.200	234	929	835
Q6XUX3	Q3UVC0	22.900	279	929	951
Q6XUX3	Q91820	25.600	277	929	407
Q6XUX3	P57058	26.800	164	929	714
Q6XUX3	Q92918	27.900	211	929	833
Q6XUX3	O54967-2	23.900	271	929	1008
Q6XUX3	Q7TPS0	25.200	246	929	764
Q6XUX3	Q8TDC3-2	25.000	264	929	794
Q6XUX3	P08923	27.700	180	929	888
Q6XUX3	P0C1X8	26.800	216	929	962
Q6XUX3	Q8VDG6	24.000	287	929	1002
Q6XUX3	O88351	27.500	218	929	757
Q6XUX3	Q61410	35.200	88	929	762
Q6XUX3	O70589	24.700	271	929	926
Q6XUX3	Q9JI10	26.600	221	929	497
Q6XUX3	P53671-3	23.700	236	929	686
Q6XUX3	Q80ZW0	24.200	289	929	539
Q6XUX3	Q9R0A5	25.000	176	929	511
Q6XUX3	Q8CFH6	28.600	150	929	931
Q6XUX3	O55222	23.900	184	929	452
Q6XUX3	Q08345	23.100	290	929	913
Q6XUX3	Q9UPZ9	23.600	275	929	632
Q6XUX3	Q9NYY3	24.400	217	929	685
Q6XUX3	XP_577560	25.900	216	929	739
Q6XUX3	Q9BQI3	26.400	136	929	630
Q6XUX3	Q09013	27.900	193	929	629
Q6XUX3	P19525	28.000	150	929	551
Q6XUX3	Q9D2Y4	21.200	476	929	472
Q6XUX3	Q96GX5	26.600	154	929	879
Q2VPA4	P16109	26.300	543	569	830
Q2VPA4	Q92496	26.800	435	569	578
Q2VPA4	Q5VX71	25.400	267	569	490
Q2VPA4	Q9Z0U4	32.100	109	569	991
Q2VPA4	P07202	29.800	104	569	933
Q9BY78	Q80ZI6	39.600	53	433	727
Q7L4S7	Q6A058	31.600	234	300	784
Q2TBA0	Q8WZ60	27.500	566	621	621
Q2TBA0	Q96PQ7	25.400	546	621	755
Q2TBA0	Q501K2	22.000	631	621	690
Q2TBA0	Q8NCP5	31.100	106	621	570
Q2TBA0	Q96Q07	24.200	206	621	612
Q2TBA0	Q6IQ16	27.100	140	621	392
Q2TBA0	Q9H5J0	32.700	119	621	574
Q2TBA0	Q9UFB7	32.400	117	621	747
Q2TBA0	A1YPR0	28.500	105	621	619
Q2TBA0	O43829	28.500	112	621	449
Q2TBA0	Q9BYV9	28.700	108	621	841
Q2TBA0	D3ZCW2	27.700	90	621	979
Q2TBA0	O15060	30.000	90	621	712
Q2TBA0	Q3UQ17	29.100	96	621	673
Q2TBA0	Q9Y2Y4	30.600	88	621	487
Q2TBA0	Q9Z0G7	27.700	108	621	638
Q2TBA0	Q5VTJ3	26.000	192	621	777
Q2TBA0	Q8K0L9	25.200	107	621	741
Q2TBA0	Q9P1Z0	52.900	34	621	1013
Q99728	Q59H18	43.900	91	777	835
Q99728	Q90623	37.600	109	777	1004
Q99728	Q9BXW6	36.300	132	777	950
Q99728	P57078	40.700	103	777	832
Q99728	P25963	38.000	105	777	317
