Q8TAM1	Q3B7U6	33.700	77	723	561
Q8TAM1	P40227	25.300	75	723	531
Q7LBR1	O43633	30.300	155	199	222
Q86WA6	Q96I13	22.100	221	291	439
Q86WA6	Q6QA69	32.400	77	291	351
Q86WA6	Q3V1F8	29.900	127	291	367
Q6W3E5	Q9JL56	42.800	56	623	331
Q6W3E5	Q8C0L9	39.700	78	623	675
Q08426	Q8BMS1	28.600	709	723	763
Q08426	Q9D9V3	25.900	185	723	322
Q08426	Q96DC8	28.300	187	723	303
Q08426	Q811X6	25.900	220	723	319
Q08426	Q6NVY1	32.300	173	723	386
Q08426	P42126	28.900	176	723	302
Q4KLH7	Q6AYJ4	25.700	136	635	593
Q8BP47	P14868	29.200	335	559	501
Q8BP47	Q5XIM7	22.900	466	559	626
G3V6K4	Q13033	21.000	351	946	797
G3V6K4	Q8BFQ4	24.800	326	946	313
G3V6K4	Q5M9G8	22.300	268	946	549
G3V6K4	Q9NZJ0	22.400	307	946	730
G3V6K4	Q58WW2-2	24.300	275	946	880
G3V6K4	Q12788	31.500	133	946	808
G3V6K4	Q3ULA2	22.300	331	946	605
G3V6K4	XP_001480194	20.800	394	946	614
G3V6K4	XP_001074000	24.100	207	946	988
G3V6K4	Q9NV06	18.400	282	946	445
G3V6K4	O14576	21.900	182	946	645
G3V6K4	Q8C0M0-3	28.100	160	946	993
G3V6K4	Q5VTH9	29.600	118	946	848
G3V6K4	Q99LL5	25.900	181	946	501
G3V6K4	Q8N0X2	23.000	304	946	631
G3V6K4	XP_343470	23.100	186	946	502
G3V6K4	G3V9M3	23.600	279	946	921
G3V6K4	Q99J79	27.100	118	946	432
G3V6K4	A2AKB9	24.200	128	946	566
G3V6K4	Q8TAF3	24.800	141	946	677
G3V6K4	P35606	21.500	153	946	906
Q99K41	Q9NT22	27.200	869	1017	766
Q99K41	P27658	33.300	234	1017	744
Q99K41	Q5KU26	59.000	61	1017	742
P61971	Q9NPJ8-3	26.200	122	127	197
Q8IVU1	P13591	23.100	665	814	858
Q8IVU1	Q8C310	26.700	463	814	1012
Q8IVU1	P29533	26.000	387	814	739
Q8IVU1	NP_076473	25.200	222	814	648
Q8IVU1	Q63HQ2	27.500	196	814	1017
Q8IVU1	Q3UKF7	23.600	275	814	941
Q8IVU1	Q2TBA3	24.800	197	814	832
Q8IVU1	Q6GQU6	27.000	174	814	589
Q8IVU1	Q96RL6	26.400	189	814	698
Q8IVU1	Q96ID5	24.800	197	814	467
O95571	Q99KR3	26.100	218	254	288
O95571	Q8BL86	25.400	122	254	279
Q03167	P17813	23.500	862	851	658
Q03167	H3BV60-2	28.300	240	851	316
Q03167	Q05996	22.000	222	851	745
Q9R257	Q9Y5Z4	28.800	187	190	205
Q6EV76	Q71F54	38.000	50	575	894
Q8NBI6	D4A275	24.700	275	393	444
Q5XIG8	Q8N0X2	29.600	287	350	631
Q5XIG8	O60508	25.000	304	350	579
Q5XIG8	Q3ULA2	22.400	267	350	605
Q5XIG8	Q8N1V2	26.900	204	350	620
Q5XIG8	Q8TAF3	25.400	212	350	677
Q5XIG8	P35606	21.900	237	350	906
Q5XIG8	Q13685	26.200	244	350	434
Q5XIG8	Q9UNX4	27.000	155	350	943
Q5XIG8	Q5M9G8	23.600	305	350	549
Q5XIG8	Q9NV06	21.900	255	350	445
Q5XIG8	Q8BFQ4	25.000	200	350	313
Q5XIG8	XP_343470	24.800	213	350	502
Q5XIG8	Q13033	21.600	254	350	797
Q5XIG8	Q12788	24.000	312	350	808
Q5XIG8	Q9BVC4	24.600	247	350	326
Q5XIG8	O43172	23.000	291	350	522
Q5XIG8	XP_001074000	25.600	164	350	988
Q5XIG8	XP_001480194	19.400	277	350	614
Q5XIG8	Q9NZJ0	25.000	259	350	730
Q5XIG8	Q8N9V3	23.300	283	350	476
Q5XIG8	G3V9M3	27.700	173	350	921
Q5XIG8	Q9CX97	19.300	207	350	388
Q5XIG8	Q9BUR4	23.500	242	350	548
Q5XIG8	Q9Y4P3	23.300	227	350	447
Q5XIG8	P54319	22.500	301	350	795
Q5XIG8	Q14137	42.100	38	350	746
Q5XIG8	Q99J79	25.900	162	350	432
Q5XIG8	A2RRH5	23.100	277	350	827
Q5XIG8	Q8NI36	28.300	81	350	951
Q5XIG8	Q92636-2	20.600	252	350	948
Q5XIG8	A2AKB9	25.800	120	350	566
Q5XIG8	Q3TWF6	20.700	246	350	657
Q5XIG8	Q99LL5	28.800	142	350	501
Q9BY10	Q7Z3Q1	28.600	401	475	461
Q07866-9	Q6DKK2	27.400	182	639	380
Q07866-9	Q3UV71	23.500	200	639	942
Q9QX67	A0PJW8	36.700	98	102	107
P47897	Q5JPH6	34.700	118	775	523
NP_001100539	Q70EK9	26.700	352	1005	711
NP_001100539	Q9QZL6	28.300	353	1005	566
NP_001100539	Q8TEY7	26.500	241	1005	942
NP_001100539	Q2KJ09	27.400	193	1005	826
NP_001100539	Q9P2H5	30.300	188	1005	1018
NP_001100539	O94782	25.000	180	1005	785
NP_001100539	P54578	21.000	403	1005	494
NP_001100539	Q86T82	24.400	274	1005	979
NP_001100539	F7F1N8	22.500	333	1005	568
NP_001100539	Q70CQ3	20.100	442	1005	517
Q9UBC1	Q00653	51.100	45	381	900
Q969Q6	Q9Y5P8	24.600	264	453	575
A2BH01	Q9DAC5	24.100	145	229	291
D3ZU83	Q969X5	28.500	382	383	290
P23606	P16452-2	28.200	676	824	721
Q3TS02	NP_001101857	23.600	364	491	465
Q9H777	Q80Y81	26.300	330	363	831
Q99650	Q99665	24.900	641	979	862
Q99650	P40189	24.100	758	979	918
Q99650	P40223	20.600	406	979	837
Q9JJY4	Q9JIK5	29.500	383	825	851
Q9JJY4	Q8N8A6	25.800	418	825	666
Q15814	O75695	29.800	154	346	350
Q8N807	P13667	25.300	477	584	645
P10515	P53395	28.300	438	647	482
Q9UGP5	Q9NP87	30.900	372	575	494
Q9UHI5	Q8BXR1	22.000	413	535	771
Q8WU10	Q9BRQ8	20.300	167	500	373
A2A995	D3ZIE4	26.200	537	729	830
P35329	Q96RD9	25.000	427	868	977
P35329	P29533	23.600	684	868	739
P35329	Q96RL6	24.700	477	868	698
P35329	P13591	24.600	486	868	858
P35329	Q2TBA3	25.600	199	868	832
P35329	NP_076473	22.600	313	868	648
P35329	P18627	24.100	203	868	525
P35329	P16284	20.800	283	868	738
P35329	Q13740	24.500	167	868	583
P35329	Q8C310	26.300	133	868	1012
P35329	D3ZEF7	21.700	161	868	655
Q8BVN4	Q96E29	23.600	228	346	417
A6PVS8	Q8IW35	30.400	151	624	865
A6PVS8	Q91YK0-2	23.700	139	624	752
A6PVS8	Q96M69	30.600	137	624	825
A6PVS8	Q96E66	24.200	157	624	192
Q96DM1	Q8N414	21.000	441	585	524
Q9BUU2	Q86XA0	25.400	212	404	190
P70600	Q9Y572	27.500	294	1009	518
P70600	Q99759-2	32.400	231	1009	657
P70600	P51957	25.700	245	1009	841
P70600	Q9D2Y4	25.900	305	1009	472
P70600	Q32MK0	28.600	206	1009	819
P70600	O14936	25.800	279	1009	926
P70600	Q52WX2	29.700	212	1009	424
P70600	Q3UVC0	22.000	295	1009	951
P70600	O75716	22.500	275	1009	305
P70600	Q95YJ1	22.600	349	1009	548
P70600	Q9EQY0	23.300	210	1009	977
P70600	A1L1J7	24.800	165	1009	337
P70600	Q00532-2	30.500	108	1009	993
P70600	Q13523	31.300	99	1009	1007
P70600	Q86Y07	25.100	247	1009	508
Q96GQ7_VAR_G766S	Q8N8A6	28.000	456	796	666
Q96GQ7_VAR_G766S	Q9JIK5	33.300	381	796	851
Q96GQ7_VAR_G766S	O94762	21.900	405	796	991
O43147	Q8R3D1	23.100	194	1006	400
O43147	O60347	23.300	201	1006	775
O43147	Q3U0J8	20.900	210	1006	965
O43147	Q80XQ2	37.000	62	1006	815
O43147	Q8R5A6-2	21.700	221	1006	521
O75354	Q8BFW6	23.900	435	484	529
O75354	Q9Y227	24.800	463	484	616
Q6XUX3	Q99759-2	32.100	196	929	657
Q6XUX3	Q9Y572	29.800	265	929	518
Q6XUX3	P51957	26.700	198	929	841
Q6XUX3	Q3UVC0	22.900	279	929	951
Q6XUX3	Q52WX2	26.600	274	929	424
Q6XUX3	Q32MK0	25.700	202	929	819
Q6XUX3	A1L1J7	24.400	303	929	337
Q6XUX3	Q95YJ1	26.300	144	929	548
Q6XUX3	O14936	24.700	271	929	926
Q6XUX3	O75716	23.200	293	929	305
Q6XUX3	Q9EQY0	30.700	156	929	977
